district,town_name,display_name,year,census_count,first_census,No_HH,TOT_P,TOT_M,TOT_F,P_06,P_SC,P_ST,P_LIT,TOT_WORK_P,MAINWORK_P,MARGWORK_P,NON_WORK_P,literacy_rate,workforce_rate,dependency_ratio,child_ratio,sc_st_share,household_size,sex_ratio
Thane,vada,Vada (Ct),2012,3,1991,4044.3,16996.4,8707.7,8288.7,1872.6,850.9,4459.2,13227.6,6256.8,5091.4,1165.4,10739.6,0.7782589254195006,0.36812501470899717,1.716468482291267,0.11017627262243768,0.312424984114283,4.202556684716762,0.9518816679490566
Thane,vasai,Vasai (M),2012,2,1991,13155.3,59848.600000000006,30244.800000000003,29603.800000000003,6701.7,487.7,1117.5,47605.7,20654.8,18414.8,2240.0,39648.1,0.7954354822000848,0.34511751319162015,1.919558649805372,0.11197755670140988,0.02682101168615473,4.5493907398539,0.9788062741363804
Thane,virar,Virar (M),2012,2,1991,43621.4,186388.8,100230.59999999999,86158.2,23047.1,3092.1,3461.3,147150.5,69287.8,62410.4,6877.4,117357.3,0.7894814495291563,0.37173800142497837,1.6937657134445026,0.1236506699973389,0.03515983793017606,4.272875240134429,0.8595997629466451
Raigarh,alibag,Alibag (M),2012,3,1991,5049.0,20867.7,10696.9,10170.8,1800.6,1223.2,2740.8,17651.8,8718.9,7769.1,949.8,12148.8,0.8458910181764161,0.41781796748084354,1.393386780442487,0.08628646185252806,0.18995864422049386,4.133036244800951,0.9508175265731192
Raigarh,goregaon,Goregaon (Ct),2012,3,1991,1562.3,7183.7,3495.9,3687.8,730.1,627.1,69.1,5911.6,2187.7,1957.4,230.3,4996.0,0.8229185517212579,0.3045366593816557,2.283676920967226,0.10163286328772082,0.09691384662499827,4.598156564040197,1.0548928745101405
Raigarh,karjat,Karjat (Ct),2012,3,1991,6942.6,30076.2,15452.2,14624.0,3032.3,3951.8999999999996,1472.1,23970.7,10551.7,9494.5,1057.2,19524.5,0.7969989559851312,0.350832219495814,1.850365343973009,0.10082058238740267,0.1803419314940052,4.3321234119782215,0.9464024540194923
Raigarh,kegaon,Kegaon (Ct),2012,3,1991,1842.3,7441.2,4058.8,3382.4,817.8,655.9,76.1,6236.7,2824.2,2340.4,483.8,4617.0,0.8381309466215127,0.3795355587808418,1.6347992351816445,0.1099016287695533,0.09837123044670215,4.039081582804104,0.8333497585493249
Raigarh,khopoli,Khopoli (M),2012,3,1991,16628.5,72388.7,37906.1,34482.6,8331.8,7144.8,3109.8,56262.2,26217.9,23762.8,2455.1,46170.8,0.7772235169301286,0.36218221904800063,1.7610411207610068,0.1150980746995042,0.14166023150022036,4.353291036473524,0.9096847209288215
Raigarh,mahad,Mahad (M),2012,3,1991,6544.3,27862.0,14151.1,13710.9,2794.6,1754.3,358.3,23688.6,9134.6,8686.5,448.1,18727.4,0.8502117579498959,0.3278515540880052,2.0501609265868237,0.10030148589476706,0.07582370253391715,4.257445410509909,0.968892877585488
Raigarh,matheran,Matheran (M),2012,3,1991,973.9,4318.4,2174.9,2143.5,394.4,636.8,170.5,3516.1,1577.2,1508.4,68.80000000000001,2741.2,0.8142135976287515,0.36522786217117453,1.7380167385239664,0.09133012226750649,0.18694423860689144,4.434130814251977,0.9855625546002115
Raigarh,mhasla,Mhasla (Ct),2012,3,1991,2086.9,9770.6,4805.1,4965.5,1310.7,375.9,466.8,7629.7,2947.2,2457.7,489.5,6823.4,0.7808834667267107,0.30163961271569806,2.3152144408251902,0.13414733997912104,0.08624854154299634,4.681872634050506,1.0333811991425776
Raigarh,murud,Murud (M),2012,2,1991,2843.1,13037.1,6289.6,6747.5,1400.1,92.69999999999999,1643.6,10844.7,5430.1,4519.3,910.8,8105.3,0.8318337667119222,0.41651134071227497,1.4926612769562255,0.1073935154290448,0.133181459066817,4.585522844782104,1.0728027219537013
Raigarh,neral,Neral (Ct),2012,3,1991,4176.0,18798.0,9411.1,9386.9,2079.7,1328.8,2945.9,14413.2,6714.0,6027.0,687.0,12084.0,0.7667411426747527,0.35716565592084265,1.7998212689901698,0.11063411001170337,0.22740185126077242,4.501436781609195,0.9974285683926426
Raigarh,"new bombay(panvel,raigarh)ct","New Bombay(Panvel,Raigarh)Ct",2012,1,1991,9878.0,42732.0,23754.0,18978.0,8405.0,1462.0,1764.0,24204.0,15229.0,14698.0,531.0,26972.0,0.5664139286717215,0.3563839745389872,1.7710946221025674,0.19669100439951326,0.07549377515679116,4.325976918404535,0.7989391260419297
Raigarh,pali,Pali (Ct),2012,3,1991,2198.9,9276.4,4755.8,4520.6,882.1,337.1,704.1,7572.1,3194.3,3011.0,183.29999999999995,6082.1,0.8162757104048985,0.34434694493553536,1.9040478352064616,0.09509076797033332,0.11224181794661724,4.218654781936422,0.9505445981748603
Raigarh,panvel,Panvel (M),2012,3,1991,45028.3,187616.2,96236.1,91380.1,18933.1,15418.0,4455.8,158813.0,71159.3,64273.1,6886.2,116456.9,0.8464780759870416,0.37928121345598087,1.6365661269855099,0.10091399356771961,0.10592795291664578,4.1666285424943865,0.9495407648481183
Raigarh,pen,Pen (M),2012,3,1991,9290.7,38617.1,19598.3,19018.8,3944.4,2142.1,891.1,31725.4,14083.9,12913.0,1170.9,24533.2,0.8215376089866925,0.364706308863172,1.741932277281151,0.10214127938141394,0.07854551481079625,4.156532876962984,0.970431108820663
Raigarh,revdanda,Revdanda (Ct),2012,1,1991,1578.0,7952.0,4040.0,3912.0,882.0,102.0,2836.0,5408.0,2740.0,2376.0,364.0,4848.0,0.6800804828973843,0.34456740442655936,1.7693430656934306,0.11091549295774648,0.36946680080482897,5.0392902408111535,0.9683168316831683
Raigarh,roha ashtami,Roha Ashtami (M),2012,3,1991,4809.5,21026.8,10661.9,10364.9,2065.7,483.8,287.7,17790.3,6824.9,6589.4,235.5,14201.9,0.8460773869537923,0.3245810109003748,2.0808949581678853,0.0982412920653642,0.036691270188521315,4.371930554111654,0.9721438017614121
Raigarh,shrivardhan,Shrivardhan (M),2012,3,1991,3426.1,15116.7,7455.0,7661.7,1434.2,477.8,1032.6,11934.0,5019.0,4346.6,672.4,10097.7,0.7894580166306138,0.3320169084522415,2.011894799760909,0.09487520424431257,0.09991598695482479,4.41221797378944,1.0277263581488933
Raigarh,taloje panchnad,Taloje Panchnad (Ct),2012,2,1991,2349.8,14553.7,8102.8,6450.9,2678.3999999999996,20.200000000000017,0.0,10881.1,5210.9,4299.6,911.3,9368.1,0.7476517998859397,0.3580464074427808,1.7977892494578673,0.18403567477686084,0.0013879631983619296,6.19359094391012,0.796132201214395
Raigarh,uran,Uran (M),2012,3,1991,7433.0,31157.8,15878.9,15278.9,3223.5,2227.4,625.6,25579.6,11528.6,10526.4,1002.2,19629.2,0.8209693880825989,0.3700068682641265,1.7026525336988012,0.10345724024160885,0.09156615678899024,4.191820260998251,0.9622140072675059
Pune,alandi,Alandi (M),2012,3,1991,7474.0,29753.0,16773.7,12979.3,3679.1,2955.8,515.8,23862.7,10732.2,10194.0,538.2,19020.8,0.8020266863845663,0.3607098443854401,1.7723113620692865,0.12365475750344503,0.11668067085672035,3.980867005619481,0.7737887287837507
Pune,baramati,Baramati (M),2012,3,1991,11651.6,54723.1,27749.0,26974.1,5582.4,12609.7,339.0,44657.1,19212.5,18287.0,925.5,35510.6,0.8160557424561109,0.35108573892926387,1.8483070917371502,0.10201176468438374,0.2366221942835841,4.696616773661986,0.9720746693574542
Pune,bhigwan,Bhigwan (Ct),2012,1,1991,1176.0,6683.0,3427.0,3256.0,1203.0,1166.0,89.0,3908.0,1971.0,1508.0,463.0,4249.0,0.5847673200658386,0.29492742780188536,2.1557584982242517,0.18000897800389046,0.18778991470896303,5.682823129251701,0.9501021301429822
Pune,bhor,Bhor (M),2012,3,1991,4097.5,18509.7,9268.0,9241.7,1819.8,1426.5,408.0,15275.4,6540.7,5556.0,984.7,11969.0,0.8252645909982333,0.35336607292392636,1.8299264604705918,0.09831601808781341,0.09911019627546637,4.517315436241611,0.9971622788088046
Pune,bopkhel,Bopkhel (Ct),2012,1,1991,1478.0,7094.0,3800.0,3294.0,1309.0,1016.0,1267.0,4570.0,1980.0,1973.0,7.0,5107.0,0.6442063715816183,0.2791091062870031,2.5792929292929294,0.18452213137862983,0.32182125740062023,4.799729364005413,0.8668421052631579
Pune,daund,Daund (M),2012,4,1991,845.0,3328.9000000000015,1634.4000000000015,1694.5,147.29999999999927,3066.5,334.6,2806.0,1158.6000000000004,1108.2000000000007,50.40000000000009,2170.300000000003,0.8429210850431069,0.34804289705308056,1.8732090453996222,0.04424885097179224,1.0216888461653995,3.9395266272189366,1.036771904062652
Pune,dehu,Dehu (Ct),2012,3,1991,1407.5,6213.1,3220.7,2992.4,663.9,1714.7,53.1,4929.6,2472.2,2170.3,301.9,3740.9,0.7934203537686502,0.3979012087363795,1.5131866353854868,0.10685487115932464,0.2845278524408105,4.414280639431617,0.9291147887105289
Pune,dehu road,Dehu Road (Cantt.),2012,3,1991,10720.1,49165.0,26082.6,23082.4,5671.7,10981.1,1382.4,39859.4,19225.9,18116.6,1109.3,29939.1,0.810727143292993,0.3910485101189871,1.557227490000468,0.1153605206956168,0.2514695413403844,4.586244531301014,0.8849731238450156
Pune,dhankawadi,Dhankawadi (Ct),2012,1,1991,6014.0,27727.0,14590.0,13137.0,4583.0,1237.0,138.0,20893.0,8384.0,8338.0,46.0,19297.0,0.753525444512569,0.30237674468929204,2.3016459923664123,0.16529015039492193,0.04959065171132831,4.610409045560359,0.9004112405757368
Pune,hadapsar,Hadapsar (Ct),2012,1,1991,8480.0,39530.0,20781.0,18749.0,6711.0,2433.0,211.0,28275.0,11417.0,10979.0,438.0,27675.0,0.7152795345307361,0.28881861877055404,2.42401681702724,0.16976979509233495,0.06688590943587149,4.661556603773585,0.9022183725518502
Pune,indapur,Indapur (M),2012,3,1991,5337.1,25907.3,13454.2,12453.1,3027.7,4354.3,335.3,20346.3,8789.5,8325.5,464.0,17117.8,0.7853500750753648,0.3392673107579717,1.9475283008134705,0.11686667464382626,0.18101461750163084,4.85419047797493,0.92559200844346
Pune,jejuri,Jejuri (M),2012,3,1991,3350.7,14766.5,7454.8,7311.7,1660.5,1946.9,283.0,11764.5,5632.7,5160.0,472.7,9133.8,0.7967019943791691,0.3814512579148749,1.6215669217249276,0.11245047912504656,0.15101073375546,4.4069895842659745,0.9808043139990341
Pune,junnar,Junnar (M),2012,3,1991,5750.5,25372.4,13084.0,12288.4,2623.2,1450.7,1904.6,20633.1,8555.8,7886.4,669.4,16816.6,0.8132104176191451,0.3372089356939036,1.9655204656490335,0.10338793334489443,0.13224212136021818,4.412207634118772,0.9391929073677774
Pune,kalamb,Kalamb (Ct),2012,1,1991,4163.0,20833.0,10700.0,10133.0,2621.0,4695.0,192.0,14185.0,5774.0,5515.0,259.0,14800.0,0.680890894254308,0.277156434502952,2.563214409421545,0.12581001296020736,0.2345797532760524,5.0043238049483545,0.9470093457943926
Pune,kalas,Kalas (Ct),2012,1,1991,2500.0,11344.0,5966.0,5378.0,1614.0,1670.0,317.0,8588.0,3263.0,3165.0,98.0,7983.0,0.7570521861777151,0.2876410437235543,2.446521605884156,0.14227785613540198,0.17515867418899858,4.5376,0.9014415018437815
Pune,khadakvasla,Khadakvasla (Ct),2012,1,1991,5634.0,18070.0,10334.0,7736.0,2627.0,2745.0,255.0,13035.0,5414.0,5250.0,164.0,12492.0,0.7213613724405091,0.2996126175982291,2.3073513114148505,0.14537908135030436,0.16602102933038185,3.207312744053958,0.7485968647184053
Pune,khadkale,Khadkale (Ct),2012,3,1991,3091.7,13798.1,7161.5,6636.6,1844.3,1748.0,745.9,10395.2,4893.0,4268.9,624.1,8905.1,0.753379088425218,0.3546140410636247,1.8199673002248111,0.1336633304585414,0.180742276110479,4.462949186531682,0.9267052991691686
Pune,kharadi,Kharadi (Ct),2012,1,1991,2520.0,11679.0,6132.0,5547.0,2283.0,903.0,70.0,7759.0,3429.0,3328.0,101.0,8149.0,0.664354824899392,0.29360390444387363,2.3764946048410613,0.19547906498844078,0.08331192739104375,4.6345238095238095,0.9045988258317026
Pune,kirkee,Kirkee (Cantt.),2012,3,1991,16424.1,78805.1,43882.1,34923.0,8102.8,14516.5,1790.5,65608.0,34081.5,31902.9,2178.6,44723.6,0.8325349501491655,0.4324783548272891,1.3122544488945616,0.10282075652464116,0.20692823180225645,4.798138101935571,0.7958370269426486
Pune,kivale,Kivale (Ct),2012,1,1991,2071.0,10359.0,5431.0,4928.0,1826.0,2383.0,334.0,6377.0,3042.0,2975.0,67.0,7250.0,0.6155999613862342,0.29365768896611644,2.3833004602235373,0.17627184091128487,0.26228400424751425,5.001931434089812,0.9073835389431044
Pune,lohagaon,Lohagaon (Ct),2012,1,1991,2166.0,10329.0,5449.0,4880.0,1904.0,1147.0,228.0,6285.0,3338.0,3055.0,283.0,6708.0,0.6084809758931164,0.32316778003678964,2.0095865787896945,0.18433536644399265,0.13312034078807242,4.768698060941828,0.8955771701229583
Pune,lonavala,Lonavala (M),2012,3,1991,12285.5,57902.6,30920.5,26982.1,5920.2,8046.1,2213.0,46700.7,23166.3,21906.0,1260.3,34736.3,0.8065389118968751,0.4000908422074311,1.4994323651165704,0.1022441133904177,0.17717857229209052,4.713084530544137,0.8726281916527869
Pune,pimpri chinchwad,Pimpri Chinchwad (M.Corp.),2012,3,1991,446935.4,1799214.0,982081.3,817132.7,229617.2,287134.3,38248.4,1403492.1,709489.2,660069.4,49419.8,1089724.8,0.7800584588603691,0.39433285868162427,1.5359286652989224,0.12762083887742093,0.18084713658297458,4.025669034048321,0.832041807536708
Pune,pune,Pune (Cantt.),2012,6,1991,761285.1,3183056.5,1631908.7,1551147.8,340472.2,431451.5,34983.3,2552950.1,1236953.3,1161197.7,75755.6,1946103.2,0.8020436018022301,0.3886055117149193,1.57330369707571,0.10696391974192102,0.14653676427044257,4.181162221617106,0.950511385839171
Pune,sasvad,Sasvad (M),2012,3,1991,7203.7,32334.2,16461.5,15872.7,3361.7,2986.5,536.5,25342.3,12921.0,11647.8,1273.2,19413.2,0.7837614661875042,0.3996078455629024,1.502453370482161,0.10396731633997439,0.10895584242071862,4.488554492830073,0.9642316921301218
Pune,shirur,Shirur (M),2012,3,1991,8265.7,38122.2,19498.5,18623.7,4823.4,4726.9,1018.2,28422.3,12715.2,11835.8,879.4,25407.0,0.7455577065332012,0.3335379385240097,1.9981596828992072,0.12652470214205896,0.15070221550697493,4.61209576926334,0.9551350103854143
Pune,shivane,Shivane (Ct),2012,1,1991,1798.0,8756.0,4617.0,4139.0,1417.0,1232.0,224.0,5564.0,2733.0,2643.0,90.0,5933.0,0.6354499771585199,0.3121288259479214,2.170874496889865,0.16183188670625856,0.16628597533120146,4.869855394883204,0.8964695689841888
Pune,shivatkar (nira),Shivatkar (Nira) (Ct),2012,3,1991,2535.2,11337.3,5757.0,5580.3,1234.0,1613.8,351.4,8687.4,4202.4,3543.2,659.2,7134.9,0.7662671006324258,0.3706702654071075,1.6978155339805825,0.1088442574510686,0.17333933123406808,4.471954875355002,0.9693069306930694
Pune,talegaon dabhade,Talegaon Dabhade (M),2012,3,1991,14287.1,57820.7,29682.9,28137.8,6351.0,4791.7,1763.6,47174.1,21118.4,19474.9,1643.5,36702.3,0.815868711378451,0.36523943847099744,1.7379299568149102,0.10983955573004132,0.11337289240704453,4.047056435525754,0.9479464607568667
Pune,vadgaon,Vadgaon (Ct),2012,2,1991,3274.7,14041.400000000001,7318.200000000001,6723.200000000001,1561.0,365.8,363.8,11139.099999999999,4571.6,3827.2,744.4,9586.4,0.7933040864871023,0.32558007036335407,2.0969463645113304,0.11117125072998418,0.05196063070633982,4.287843161205608,0.9186958541717909
Pune,vadgaon bk,Vadgaon Bk (Ct),2012,1,1991,2250.0,9588.0,5062.0,4526.0,1672.0,730.0,107.0,6208.0,3424.0,3376.0,48.0,6116.0,0.6474760116812682,0.3571130579891531,1.786214953271028,0.17438464747601168,0.08729662077596996,4.261333333333333,0.8941129988146977
Pune,vadgaon sheri,Vadgaon Sheri (Ct),2012,1,1991,7061.0,32445.0,17115.0,15330.0,5395.0,2538.0,304.0,23526.0,9567.0,9143.0,424.0,22454.0,0.7251040221914008,0.29486823855755895,2.347026236019651,0.16628139929110802,0.08759439050701187,4.594958221215125,0.8957055214723927
Pune,warje,Warje (Ct),2012,1,1991,4081.0,17676.0,9349.0,8327.0,3367.0,2218.0,445.0,11398.0,5654.0,5616.0,38.0,11984.0,0.6448291468658067,0.31986874858565284,2.1195613724796605,0.19048427245983254,0.1506562570717357,4.331291350159274,0.8906834955610226
Ahmadnagar,ahmadnagar,Ahmadnagar (Cantt.),2012,6,1991,5504.6,27891.2,15704.7,12186.5,3124.4,5755.2,549.8,22887.9,11145.2,10405.1,740.1,16746.0,0.8206136702615879,0.39959557136301055,1.5025302372321716,0.11202099586966499,0.2260569642037632,5.066889510591142,0.7759778919686463
Ahmadnagar,deolali-pravara,Deolali-Pravara (M),2012,1,1991,4843.0,25320.0,13249.0,12071.0,4061.0,3216.0,932.0,14700.0,9068.0,8257.0,811.0,15441.0,0.580568720379147,0.35813586097946287,1.702801058667843,0.1603870458135861,0.16382306477093206,5.228164360933306,0.9110876292550382
Ahmadnagar,kopargaon,Kopargaon (M),2012,3,1991,13420.1,65803.3,33468.2,32335.1,7784.9,10718.8,1678.4,49627.2,22112.2,20176.7,1935.5,43691.1,0.7541749425940644,0.33603481892245524,1.9758820922386735,0.11830561689155406,0.18839784630861975,4.903339021318768,0.9661439814510491
Ahmadnagar,pathardi,Pathardi (M),2012,3,1991,5632.0,27649.4,14448.7,13200.7,3123.9,2958.9,220.0,20999.6,10292.7,9215.1,1077.6,17356.7,0.7594956852589929,0.3722576258435988,1.6863116577768709,0.11298256020022134,0.1149717534557712,4.9093394886363635,0.913625447272073
Ahmadnagar,rahta pimplas,Rahta Pimplas (M),2012,3,1991,4460.9,22666.6,11612.1,11054.5,2872.8,3855.9,1017.0,16819.3,8289.7,7749.2,540.5,14376.9,0.7420301236180107,0.36572313447980737,1.7343088410919574,0.12674154923985073,0.2149815146515137,5.081171960815082,0.9519811231387948
Ahmadnagar,rahuri,Rahuri (M),2012,3,1991,7985.7,39246.7,20366.4,18880.3,4839.2,5964.6,2633.4,28908.2,14802.4,13681.3,1121.1,24444.3,0.7365765784129622,0.37716292070416113,1.6513741014970544,0.123302086544856,0.21907574394789883,4.914622387517688,0.9270317778301516
Ahmadnagar,sangamner,Sangamner (M),2012,3,1991,13394.9,66188.6,33639.4,32549.2,7055.7,3502.0,1098.4,53940.6,22058.5,20727.1,1331.4,44130.1,0.814953028164971,0.33326736024028303,2.000593875376839,0.10659992808429244,0.06950441616834317,4.941328416038941,0.9675915741660077
Ahmadnagar,shirdi,Shirdi (M),2012,3,1991,8031.4,36986.0,19238.1,17747.9,5199.3,7555.7,1333.2,26730.6,12381.7,11609.8,771.9,24604.3,0.7227221110690532,0.3347672092142973,1.9871503913032942,0.14057481209106149,0.24033147677499594,4.605174689344324,0.9225391280843743
Ahmadnagar,shrigonda,Shrigonda (M),2012,3,1991,6482.7,31615.0,16290.8,15324.2,3669.3,3931.9,602.3,22936.9,13714.3,12376.3,1338.0,17900.7,0.7255068796457378,0.4337909220306816,1.305258015356234,0.11606199588802785,0.1434192630080658,4.876826013852253,0.9406658973162768
Ahmadnagar,shrirampur,Shrirampur (M),2012,3,1991,18373.7,90084.7,45190.7,44894.0,10513.5,16942.1,2038.3,68535.6,31520.3,26959.6,4560.7,58564.4,0.7607906781062712,0.3498962642934927,1.857989930298887,0.11670683256979265,0.21069504588459526,4.9029155804220155,0.9934344898397237
Ahmadnagar,shrirampur (r),Shrirampur (R) (Ct),2012,1,1991,1477.0,7684.0,3950.0,3734.0,1346.0,3515.0,78.0,4100.0,1828.0,1690.0,138.0,5718.0,0.5335762623633524,0.23789692868297763,3.1280087527352296,0.17516918271733473,0.46759500260281106,5.2024373730534865,0.9453164556962025
Ahmadnagar,wari,Wari (Ct),2012,1,1991,1677.0,7663.0,3978.0,3685.0,1208.0,1837.0,216.0,4587.0,2520.0,2373.0,147.0,4996.0,0.5985906303014485,0.3288529296620123,1.9825396825396826,0.15764061072686938,0.26791073991909176,4.569469290399523,0.9263448969331323
Bid,ambejogai,Ambejogai (M),2012,3,1991,14474.8,74424.7,38186.1,36238.6,9360.0,12041.7,851.2,56819.1,24555.6,21377.8,3177.8,49869.1,0.7634441254046036,0.3299388509459897,2.030864650018733,0.12576469908511556,0.17323415479000925,5.141673805510266,0.9489997669308989
Bid,ashti,Ashti (Ct),2012,2,1991,2556.75,12071.15,6149.3,5921.85,1482.85,1381.2,137.64999999999998,9097.95,4321.95,3906.0,415.95,7759.55,0.7536937242930459,0.3580396233995932,1.7953817142724928,0.12284247979687105,0.12582479714028905,4.721286789869952,0.9630120501520498
Bid,bid,Bid (M),2012,3,1991,29363.5,147560.3,75939.9,71620.4,19885.7,14042.5,1309.8,114763.4,48495.9,42432.1,6063.8,99064.4,0.7777389989041769,0.3286514055609809,2.042737633490666,0.13476321205635935,0.10404085651764058,5.025296711904234,0.943119493178158
Bid,dharur,Dharur (M),2012,3,1991,4030.9,20624.9,10676.0,9948.9,2782.7,2849.4,335.7,14822.4,7809.7,6867.5,942.2,12815.2,0.718665302619649,0.37865395711009503,1.6409337106418942,0.13491944203365833,0.15442983965982865,5.116698504056166,0.931893967778194
Bid,georai,Georai (M),2012,3,1991,6514.9,34069.0,17513.3,16555.7,4908.8,4384.6,365.6,24411.0,11799.3,10426.5,1372.8,22269.7,0.7165164812586222,0.3463353782030585,1.8873746747688425,0.14408406469224222,0.13942880624614754,5.229397227892984,0.9453215556177306
Bid,manjlegaon,Manjlegaon (M),2012,3,1991,9660.7,49995.4,25827.7,24167.7,7055.4,6595.3,746.7,35756.9,16965.0,15241.7,1723.3,33030.4,0.7152037987494849,0.3393312184720994,1.9469731800766283,0.141120983130448,0.1468535105229681,5.175132236794435,0.9357279200238504
Bid,parli,Parli (M),2012,3,1991,17528.2,91218.8,47064.7,44154.1,12138.4,14861.1,1360.1,67223.7,30371.5,27078.9,3292.6,60847.3,0.736950058540564,0.3329521984503194,2.0034341405594063,0.13306906032528382,0.1778273776896868,5.204116794650905,0.9381574725856109
Latur,ahmadpur,Ahmadpur (M),2012,3,1991,8131.7,44749.1,23190.4,21558.7,5719.0,6652.5,577.9,32398.1,13498.5,11965.1,1533.4,31250.6,0.7239944490503719,0.3016485247748,2.315116494425306,0.127801452990116,0.16157643393945353,5.503043644010478,0.9296389885469849
Latur,ausa,Ausa (M),2012,3,1991,6793.3,36642.2,18794.4,17847.8,4861.3,4191.5,194.4,25406.0,11713.0,10556.4,1156.6,24929.2,0.6933535650152011,0.3196587541141089,2.128336036882097,0.13266943578715254,0.11969532397072229,5.393873375237366,0.9496339335121099
Latur,latur,Latur (M),2012,3,1991,76591.0,391235.5,201856.0,189379.5,48093.0,69475.0,5660.9,289866.0,119409.0,107279.4,12129.6,271826.5,0.7408990237337869,0.30521003334308877,2.2764322622247906,0.12292596147333255,0.19204775640247368,5.108113224791425,0.9381910867152822
Latur,nilanga,Nilanga (M),2012,3,1991,6761.7,36623.0,18895.9,17727.1,4664.1,7125.8,731.5,25655.7,11992.2,10405.7,1586.5,24630.8,0.7005351828086176,0.3274499631379188,2.0539017027734694,0.1273543947792371,0.21454550419135515,5.416241477734889,0.9381453119459775
Latur,udgir,Udgir (M),2012,3,1991,18433.7,104711.7,54599.5,50112.2,13577.3,22100.3,2043.5,77007.0,30649.5,26673.9,3975.6,74062.2,0.735419251143855,0.2927036806775174,2.416424411491215,0.12966363835177921,0.23057404282424981,5.680449394315845,0.9178142656984037
Osmanabad,bhum,Bhum (M),2012,3,1991,3990.5,18666.2,9729.6,8936.6,2300.7,2836.3,470.5,13982.1,6082.7,4729.5,1353.2,12583.5,0.7490597979235195,0.32586707524830977,2.0687359231920035,0.12325486708596285,0.17715442886072152,4.677659441172786,0.918496135504029
Osmanabad,kalamb,Kalamb (M),2012,3,1991,5221.2,25982.1,13670.7,12311.4,3553.9,4114.8,1166.7,19304.9,8887.0,7843.6,1043.4,17095.1,0.7430076860607882,0.3420431758787781,1.9236075165972768,0.13678263111911662,0.2032745621023705,4.976269823029188,0.9005683688472426
Osmanabad,murum,Murum (M),2012,3,1991,3489.3,18484.4,9439.2,9045.2,2233.0,2914.4,126.9,13234.1,6466.9,5490.5,976.4,12017.5,0.715960485598667,0.3498571768626517,1.858309236264671,0.12080457034039513,0.16453333621864924,5.297452211045195,0.9582591745063141
Osmanabad,naldurg,Naldurg (M),2012,3,1991,3527.0,18576.2,9635.0,8941.2,2594.6,2121.3,177.9,13550.5,5622.0,4367.6,1254.4,12954.2,0.7294548938964912,0.30264532035615466,2.3041977943792245,0.13967334546355012,0.1237712772256974,5.266855684717891,0.927991696938246
Osmanabad,osmanabad,Osmanabad (M),2012,3,1991,22593.9,114945.0,59408.2,55536.8,13853.8,19494.7,2721.1,89866.9,35765.9,32040.6,3725.3,79179.1,0.7818252207577536,0.31115664013223715,2.213815393992602,0.1205254687024229,0.1932733046239506,5.087435104165284,0.9348339118168874
Osmanabad,paranda,Paranda (M),2012,3,1991,3633.5,18934.8,9754.8,9180.0,2562.5,2585.9,201.5,13876.2,6935.4,6367.8,567.6,11999.4,0.7328411179415679,0.3662779643830407,1.730166969461026,0.1353328263303547,0.14721042736126075,5.2111737993670015,0.9410751629966786
Osmanabad,tuljapur,Tuljapur (M),2012,3,1991,6658.1,34241.5,17691.8,16549.7,4122.6,5269.2,514.5,26472.5,11871.9,9248.8,2623.1,22369.6,0.773111575135435,0.34671086254982986,1.8842476772883867,0.12039776294846898,0.1689090723245185,5.142833541100313,0.9354446692818142
Osmanabad,umarga,Umarga (M),2012,3,1991,6916.3,36006.9,18389.3,17617.6,4423.8,5595.9,814.4,26853.6,11272.5,10645.9,626.5999999999999,24734.4,0.7457903901752163,0.31306499587579045,2.1942248835662013,0.12285978520783516,0.1780297665169731,5.206092853115105,0.9580353792694665
Solapur,akkalkot,Akkalkot (M),2012,3,1991,7953.5,40292.0,20116.9,20175.1,5287.8,5333.0,767.6,26724.8,12745.0,12090.2,654.8,27547.0,0.663278070088355,0.31631589397398985,2.1613966261278934,0.1312369701181376,0.15140970912339918,5.065945810020746,1.0028930898895951
Solapur,barshi,Barshi (M),2012,3,1991,25127.4,120115.7,61496.3,58619.4,13447.5,18695.2,1524.3,91884.5,39538.2,36524.1,3014.1,80577.5,0.7649666113588814,0.3291676275457746,2.037965815338078,0.11195455714781664,0.1683335317531347,4.7802677555178805,0.9532183237040277
Solapur,dudhani,Dudhani (M),2012,3,1991,2107.8,11160.0,5754.7,5405.3,1399.5,1258.4,424.0,6820.9,3950.4,3676.2,274.20000000000005,7209.6,0.6111917562724014,0.35397849462365594,1.825030376670717,0.1254032258064516,0.15075268817204301,5.2946199829205804,0.93928441100318
Solapur,ii)solapur rural (og),Ii)Solapur Rural (Og),2012,1,1991,945.0,5148.0,2664.0,2484.0,879.0,334.0,106.0,2434.0,2120.0,2114.0,6.0,3022.0,0.4728049728049728,0.41181041181041184,1.4254716981132076,0.17074592074592074,0.08547008547008547,5.447619047619048,0.9324324324324325
Solapur,iii)majrewadi (og),Iii)Majrewadi (Og),2012,1,1991,1836.0,9717.0,5004.0,4713.0,1282.0,505.0,53.0,6633.0,2995.0,2989.0,6.0,6716.0,0.6826180920037048,0.30822270248018935,2.242404006677796,0.13193372440053514,0.05742513121333745,5.292483660130719,0.9418465227817746
Solapur,iv)nehru nagar (og),Iv)Nehru Nagar (Og),2012,1,1991,357.0,1766.0,915.0,851.0,258.0,232.0,0.0,1374.0,456.0,454.0,2.0,1308.0,0.7780294450736127,0.2582106455266138,2.8684210526315788,0.14609286523216308,0.13137032842582105,4.946778711484594,0.9300546448087431
