district,town_name,display_name,year,census_count,first_census,No_HH,TOT_P,TOT_M,TOT_F,P_06,P_SC,P_ST,P_LIT,TOT_WORK_P,MAINWORK_P,MARGWORK_P,NON_WORK_P,literacy_rate,workforce_rate,dependency_ratio,child_ratio,sc_st_share,household_size,sex_ratio
Chandrapur,ballarpur,Ballarpur (M),2021,3,1991,20865.0,88909.0,45179.0,43730.0,7277.0,29529.0,6421.0,74552.0,32188.0,27407.0,4781.0,56721.0,0.8385202847855673,0.36203309001338446,1.7621784515968684,0.08184773195064617,0.4043460167137185,4.2611550443326145,0.9679275769716018
Chandrapur,bhadravati,Bhadravati (Ct),2021,3,1991,16765.0,64227.0,33090.0,31137.0,6603.0,11840.0,5595.0,52320.0,23125.0,19773.0,3352.0,41102.0,0.8146106777523472,0.360051068865119,1.7773837837837838,0.10280723060395161,0.2714590437043611,3.8310169997017596,0.9409791477787851
Chandrapur,brahmapuri,Brahmapuri (M),2021,3,1991,10319.0,40843.0,20147.0,20696.0,2775.0,9120.0,2081.0,35158.0,16594.0,13208.0,3386.0,24249.0,0.8608084616702985,0.4062874911245501,1.461311317343618,0.0679430991846828,0.2742452807090566,3.95803856962884,1.0272497145977069
Chandrapur,chandrapur,Chandrapur (M),2021,3,1991,85531.0,351308.0,176968.0,174340.0,25952.0,74463.0,26023.0,301102.0,121780.0,106320.0,15460.0,229528.0,0.8570883669031164,0.3466473863390529,1.8847758252586633,0.07387249934530384,0.28603390756828767,4.107376272930282,0.9851498576013743
Chandrapur,ghugus,Ghugus (Ct),2021,3,1991,8409.0,35363.0,18302.0,17061.0,2741.0,11104.0,1761.0,28901.0,12340.0,11233.0,1107.0,23023.0,0.8172666346181037,0.3489522947713712,1.8657212317666125,0.07751039221785481,0.3637983202782569,4.205375193245333,0.9321932029286417
Chandrapur,mul,Mul (M),2021,3,1991,7374.0,28568.0,14162.0,14406.0,2236.0,6252.0,2781.0,22720.0,11219.0,9188.0,2031.0,17349.0,0.7952954354522542,0.39271212545505463,1.5463945093145557,0.07826939232707925,0.31619294315317836,3.8741524274477896,1.0172292049145601
Chandrapur,nakoda,Nakoda (Ct),2021,3,1991,1510.0,5266.0,2711.0,2555.0,555.0,1668.0,570.0,4185.0,1770.0,2112.0,0.0,3496.0,0.7947208507406001,0.33611849601215343,1.9751412429378532,0.10539308773262439,0.4249905051272313,3.4874172185430465,0.9424566580597565
Chandrapur,rajura,Rajura (M),2021,3,1991,8240.0,33493.0,17135.0,16358.0,2097.0,4798.0,2432.0,28453.0,11855.0,9822.0,2033.0,21638.0,0.8495207953900815,0.3539545576687666,1.825221425558836,0.06261009763234109,0.21586600185113308,4.0646844660194175,0.9546542165159031
Chandrapur,sasti,Sasti (Ct),2021,3,1991,931.0,3182.0,1615.0,1567.0,280.0,729.0,404.0,2729.0,1626.0,1710.0,0.0,1556.0,0.8576367064739158,0.5109993714644877,0.956949569495695,0.08799497171590195,0.3560653676932747,3.417830290010741,0.9702786377708978
Chandrapur,shivajinagar,Shivajinagar (Ct),2021,1,1991,5405.0,24224.0,12938.0,11286.0,4660.0,4676.0,3626.0,12943.0,6595.0,5690.0,905.0,16724.0,0.534304821664465,0.2722506605019815,2.535860500379075,0.19237120211360634,0.34271796565389695,4.481776133209991,0.872314113464214
Chandrapur,visapur,Visapur (Ct),2021,2,1991,2442.5,9634.5,4966.5,4668.0,603.0,2082.5,1350.5,8131.0,3994.0,3143.5,850.5,5768.0,0.8439462348850485,0.4145518708806892,1.444166249374061,0.06258757589911257,0.3563236286262909,3.9445240532241557,0.9398973119903352
Chandrapur,warora,Warora (M),2021,3,1991,12599.0,51093.0,25164.0,25929.0,3721.0,5551.0,6208.0,43545.0,18257.0,14964.0,3293.0,32836.0,0.8522693911103282,0.3573287925938974,1.7985430245933067,0.07282798034955865,0.2301489440823596,4.055321850940551,1.0304005722460658
Yavatmal,darwha,Darwha (M),2021,3,1991,5937.0,28216.0,14572.0,13644.0,2956.0,2198.0,385.0,22979.0,10325.0,10175.0,150.0,17891.0,0.8143960873263396,0.36592713354125317,1.7327845036319613,0.10476325489084208,0.09154380493337114,4.7525686373589355,0.9363162228932199
Yavatmal,digras,Digras (M),2021,3,1991,11081.0,50356.0,25299.0,25057.0,4967.0,5393.0,3609.0,40844.0,15882.0,15370.0,512.0,34474.0,0.8111049328779093,0.3153943919294622,2.17063342148344,0.09863769957899754,0.17876717769481293,4.544355202599044,0.9904344045219179
Yavatmal,ghatanji,Ghatanji (M),2021,3,1991,5673.0,23239.0,11902.0,11337.0,1938.0,2464.0,2222.0,20108.0,9234.0,8889.0,345.0,14005.0,0.8652695899135074,0.3973492835319936,1.5166774962096599,0.08339429407461595,0.2016437884590559,4.096421646395205,0.9525289867249201
Yavatmal,pandharkaoda,Pandharkaoda (M),2021,3,1991,8385.0,35616.0,17749.0,17867.0,2948.0,3200.0,5257.0,30656.0,13405.0,12447.0,958.0,22211.0,0.8607367475292004,0.376375786163522,1.6569190600522192,0.0827717879604672,0.23744946091644206,4.247584973166369,1.0066482618739083
Yavatmal,pusad,Pusad (M),2021,3,1991,17263.0,78926.0,40143.0,38783.0,7518.0,12844.0,4018.0,68399.0,28114.0,25874.0,2240.0,50812.0,0.8666218989939943,0.3562070800496668,1.807355765810628,0.09525378202366774,0.21364315941514836,4.571974743671436,0.966121117006701
Yavatmal,rajur,Rajur (Ct),2021,3,1991,2363.0,9709.0,5259.0,4450.0,995.0,2721.0,1401.0,7744.0,5064.0,3670.0,1394.0,4645.0,0.797610464517458,0.5215779173962303,0.917259083728278,0.10248223297970954,0.42455453702750023,4.108760050782903,0.8461684730937441
Yavatmal,umarkhed,Umarkhed (M),2021,3,1991,12579.0,60857.0,30936.0,29921.0,7875.0,7446.0,1652.0,48712.0,19751.0,17123.0,2628.0,41106.0,0.8004338038352202,0.3245477102058925,2.081211077920105,0.12940171221059205,0.1494980035164402,4.837983941489784,0.9671903284199638
Yavatmal,umarsara,Umarsara (Ct),2021,3,1991,6257.0,24345.0,12148.0,12197.0,1690.0,4778.0,2428.0,22072.0,9591.0,7540.0,2051.0,14754.0,0.9066338057095913,0.39396179913739987,1.5383171723490772,0.06941877182172931,0.29599507085643867,3.890842256672527,1.0040335857754363
Yavatmal,wani,Wani (M),2021,3,1991,15723.0,64846.0,32788.0,32058.0,5657.0,8195.0,4671.0,57253.0,24940.0,21748.0,3192.0,39906.0,0.8829071955093606,0.3846035221910372,1.6000801924619086,0.08723745489313142,0.19840853714955434,4.124276537556446,0.9777357569842625
Yavatmal,yavatmal,Yavatmal (M),2021,3,1991,27267.0,112426.0,55318.0,57108.0,7789.0,23212.0,5441.0,99371.0,40116.0,36508.0,3608.0,72310.0,0.8838791738565812,0.35682137583832924,1.8025226842157742,0.06928112714140858,0.2548609752192553,4.123152528697693,1.0323583643660292
Nanded,biloli,Biloli (M),2021,3,1991,3059.0,16413.0,8212.0,8201.0,1683.0,3492.0,3319.0,12244.0,5743.0,4947.0,796.0,10670.0,0.745994029123256,0.3499055626637422,1.8579139822392479,0.10254066898190459,0.41497593371108266,5.3654789146779995,0.9986604968339016
Nanded,deglur,Deglur (M),2021,3,1991,12047.0,60958.0,30616.0,30342.0,5681.0,8267.0,5913.0,45765.0,20528.0,18964.0,1564.0,40430.0,0.7507628203025034,0.33675645526428033,1.9695050662509743,0.09319531480691624,0.2326191804193051,5.060014941479206,0.9910504311471127
Nanded,dharmabad,Dharmabad (M),2021,3,1991,7771.0,37531.0,18626.0,18905.0,3897.0,6400.0,4646.0,27470.0,16843.0,15264.0,1579.0,20688.0,0.7319282726279609,0.44877567877221497,1.2282847473727958,0.10383416375796009,0.29431669819615786,4.829622957148372,1.0149790615268979
Nanded,hadgaon,Hadgaon (M),2021,3,1991,6260.0,31527.0,16004.0,15523.0,3832.0,6985.0,554.0,23191.0,11214.0,9700.0,1514.0,20313.0,0.735591715037904,0.35569511846988294,1.8113964686998394,0.12154661084150094,0.23912836616233704,5.036261980830671,0.9699450137465634
Nanded,kandhar,Kandhar (M),2021,3,1991,5559.0,28914.0,15086.0,13828.0,3155.0,7258.0,135.0,20929.0,9125.0,8571.0,554.0,19789.0,0.7238362039150584,0.31559106315279795,2.1686575342465755,0.10911669087639206,0.2556892854672477,5.201295196977874,0.9166114278138672
Nanded,kinwat,Kinwat (M),2021,3,1991,7088.0,32030.0,16247.0,15783.0,3598.0,2930.0,1998.0,24740.0,11614.0,9695.0,1919.0,20416.0,0.7724008741804558,0.3625975647830159,1.7578784225934216,0.11233218857321262,0.15385576022478925,4.518905191873589,0.971440881393488
Nanded,kundalwadi,Kundalwadi (M),2021,3,1991,3252.0,15186.0,7633.0,7553.0,1226.0,1154.0,3781.0,10528.0,7393.0,7653.0,0.0,7793.0,0.6932701172132227,0.48682997497695246,1.0541052346814554,0.08073225339128144,0.3249703674436981,4.669741697416974,0.9895191929778593
Nanded,loha,Loha (M),2021,3,1991,5494.0,28102.0,14290.0,13812.0,3223.0,4824.0,0.0,20188.0,10075.0,9766.0,309.0,18027.0,0.7183830332360686,0.35851540815600313,1.7892803970223325,0.11468934595402462,0.17166038004412498,5.115034583181653,0.9665500349895032
Nanded,mudkhed,Mudkhed (M),2021,3,1991,4910.0,28334.0,15438.0,12896.0,3218.0,5149.0,758.0,21188.0,12193.0,10842.0,1351.0,16141.0,0.7477941695489518,0.4303310510340933,1.323792339867137,0.11357379826357027,0.20847744758946848,5.770672097759674,0.8353413654618473
Nanded,mukhed,Mukhed (M),2021,3,1991,5711.0,29367.0,15030.0,14337.0,2810.0,4404.0,2462.0,23096.0,11652.0,9834.0,1818.0,17715.0,0.7864609936323084,0.3967718868117274,1.5203398558187435,0.09568563353423912,0.23379984336159634,5.142181754508843,0.9538922155688623
Nanded,nanded,Nanded (M),2021,1,1991,43091.0,275083.0,143811.0,131272.0,51724.0,36535.0,4579.0,162678.0,66424.0,64911.0,1513.0,207146.0,0.5913778750413512,0.24146893846584486,3.1185414910273397,0.18803052169708778,0.1494603446959645,6.383769232554362,0.9128091731508716
Nanded,pethumri,Pethumri (M),2021,1,1991,1520.0,8335.0,4513.0,3822.0,1536.0,1917.0,487.0,4332.0,2475.0,2362.0,113.0,5747.0,0.5197360527894421,0.2969406118776245,2.322020202020202,0.18428314337132573,0.2884223155368926,5.483552631578948,0.8468867715488588
Nanded,waghala,Waghala (M),2021,1,1991,6696.0,34233.0,18187.0,16046.0,6764.0,5595.0,1947.0,20254.0,8735.0,6627.0,2108.0,23390.0,0.5916513305874449,0.25516314667134055,2.6777332570120205,0.19758712353576957,0.2203137323635089,5.112455197132617,0.8822785506130753
Parbhani,basmath,Basmath,2021,1,1991,7123.0,42338.0,22183.0,20155.0,8766.0,2835.0,677.0,21111.0,11090.0,10528.0,562.0,30686.0,0.4986300722754972,0.26193962870234777,2.7669972948602344,0.2070480419481317,0.08295148566299777,5.943843886003089,0.9085786413018978
Parbhani,gangakhed,Gangakhed (M),2021,3,1991,11554.0,59354.0,30385.0,28969.0,6130.0,10193.0,1052.0,42501.0,21906.0,18938.0,2968.0,37448.0,0.7160595747548607,0.3690736934326246,1.7094859855747284,0.10327863328503555,0.18945648145028135,5.137095378223992,0.9533980582524272
Parbhani,hingoli,Hingoli (M),2021,2,1991,5523.0,32388.0,16699.0,15689.0,6276.0,2304.0,468.0,16666.0,9935.0,9876.0,59.0,22394.0,0.5145732987526245,0.30674941336297395,2.2540513336688477,0.19377547239718415,0.08558725453871804,5.864204236827811,0.9395173363674472
Parbhani,jintur,Jintur (M),2021,3,1991,9479.0,50470.0,25301.0,25169.0,6569.0,6023.0,888.0,35735.0,16236.0,12926.0,3310.0,34234.0,0.7080443828016644,0.32169605706360216,2.1085242670608526,0.13015652863086982,0.1369328313849812,5.324401308154869,0.9947828149085016
Parbhani,kalamnuri,Kalamnuri (M),2021,3,1991,3268.0,20466.0,10542.0,9924.0,4490.0,1417.0,483.0,9686.0,6098.0,5886.0,212.0,14156.0,0.47327274504055505,0.2979575881950552,2.321416857986225,0.21938825368904524,0.09283690022476303,6.262545899632803,0.9413773477518498
Parbhani,parbhani,Parbhani (M),2021,3,1991,68439.0,355011.0,179081.0,175930.0,41993.0,52287.0,3845.0,263940.0,117106.0,100120.0,16986.0,237905.0,0.743469920650346,0.3298658351431364,2.03153553191126,0.11828647563033258,0.1581134105703767,5.187261649059747,0.9824046102043209
Parbhani,purna,Purna (M),2021,3,1991,7940.0,39641.0,19931.0,19710.0,4847.0,18553.0,1061.0,30108.0,12162.0,10858.0,1304.0,27479.0,0.7595166620418253,0.3068035619686688,2.2594145699720443,0.12227239474281679,0.49479074695391134,4.992569269521411,0.9889117455220511
Parbhani,sonpeth,Sonpeth (M),2021,3,1991,3706.0,18508.0,9514.0,8994.0,2094.0,2523.0,34.0,12745.0,7900.0,7614.0,286.0,10608.0,0.6886211368057057,0.42684244650961745,1.3427848101265822,0.11314026366976443,0.1381564728765939,4.994063680518079,0.9453437040151356
Jalna,ambad,Ambad (M),2021,3,1991,7847.0,36998.0,18173.0,18825.0,5314.0,4992.0,793.0,24939.0,12614.0,10063.0,2551.0,24384.0,0.674063462889886,0.34093734796475483,1.933090217218963,0.14362938537218228,0.15635980323260718,4.714922900471517,1.0358774005392615
Jalna,bhokardan,Bhokardan (M),2021,3,1991,6092.0,31882.0,16614.0,15268.0,4522.0,3529.0,443.0,23470.0,10733.0,10068.0,665.0,21149.0,0.7361520607239195,0.3366476381657362,1.970464921270847,0.14183551847437426,0.12458440499341321,5.233420879842416,0.9189839894065246
Jalna,jalna,Jalna (M),2021,3,1991,66728.0,335359.0,172262.0,163097.0,40997.0,49529.0,3998.0,247722.0,123475.0,106686.0,16789.0,211884.0,0.7386770595093616,0.3681875244141353,1.7160072889248836,0.12224809830659085,0.159611043687511,5.025761299604364,0.9467961593386818
Jalna,partur,Partur (M),2021,3,1991,7940.0,42754.0,21877.0,20877.0,5344.0,5944.0,2020.0,31201.0,14716.0,11984.0,2732.0,28038.0,0.7297796697385039,0.3442017121205033,1.9052731720576244,0.12499415259390934,0.18627496842400712,5.38463476070529,0.9542898934954518
Aurangabad,aurangabad,Aurangabad (Cantt.),2021,6,1991,3164.0,16930.0,9336.0,7594.0,1867.0,711.0,753.0,14272.0,7317.0,6775.0,542.0,9613.0,0.8430005906674543,0.43219137625516835,1.3137898045647123,0.11027761370348493,0.08647371529828707,5.350821744627054,0.8134104541559555
Aurangabad,gangapur,Gangapur (M),2021,3,1991,6906.0,33165.0,17090.0,16075.0,4347.0,3670.0,650.0,24634.0,13122.0,12414.0,708.0,20043.0,0.7427709935172622,0.39565807327001357,1.527434842249657,0.1310719131614654,0.13025780189959293,4.802345786272806,0.9406085430076068
Aurangabad,kannad,Kannad (M),2021,3,1991,9285.0,47115.0,24420.0,22695.0,5843.0,3439.0,2039.0,35946.0,16952.0,15313.0,1639.0,30163.0,0.7629417382999045,0.35980048816725035,1.7793180745634734,0.12401570625066327,0.11626870423432029,5.074313408723748,0.9293611793611793
Aurangabad,khuldabad,Khuldabad (M),2021,3,1991,3572.0,18704.0,9579.0,9125.0,2713.0,1296.0,617.0,13695.0,5260.0,5275.0,0.0,13444.0,0.7321963216424294,0.28122326775021383,2.555893536121673,0.1450491873396065,0.1022775876817793,5.236282194848824,0.9526046560183735
Aurangabad,paithan,Paithan (M),2021,3,1991,10255.0,48554.0,24857.0,23697.0,6111.0,7629.0,691.0,36041.0,19959.0,17397.0,2562.0,28595.0,0.7422869382543148,0.41106808913786713,1.4326870083671526,0.12585986736417185,0.1713556040696956,4.73466601657728,0.9533330651325582
Aurangabad,sillod,Sillod (M),2021,3,1991,14630.0,72593.0,37275.0,35318.0,10838.0,7110.0,2039.0,53842.0,22804.0,22391.0,413.0,49789.0,0.7416968578237572,0.3141349716914854,2.1833450271882127,0.14929814169410274,0.12603143553786178,4.961927546138073,0.9474983232729711
Aurangabad,vaijapur,Vaijapur (M),2021,3,1991,9745.0,45528.0,23330.0,22198.0,5914.0,6923.0,1488.0,34689.0,16844.0,16546.0,298.0,28684.0,0.7619267264101213,0.3699701282727113,1.702920921396343,0.12989808469513267,0.1847434545774029,4.671934325295023,0.9514787826832405
Nashik,bhagur,Bhagur (M),2021,3,1991,2714.0,12249.0,6021.0,6228.0,967.0,2703.0,857.0,11008.0,4168.0,3695.0,473.0,8081.0,0.8986856069883256,0.3402726753204343,1.9388195777351247,0.07894522001796064,0.2906359702832884,4.513264554163596,1.0343796711509716
Nashik,chandvad,Chandvad (Ct),2021,2,1991,6116.5,30532.5,15879.0,14653.5,3307.0,3472.5,4163.5,24822.5,12536.0,10470.5,2065.5,18023.5,0.8129861622860886,0.4105788913452878,1.4377393107849394,0.10831081634324081,0.25009416195856876,4.9918253903376115,0.9228225958813527
Nashik,deolali,Deolali (Cantt.),2021,3,1991,13780.0,57434.0,28826.0,28608.0,5841.0,12521.0,2701.0,47494.0,20252.0,18656.0,1596.0,37182.0,0.826931782567817,0.35261343455096283,1.8359668180920403,0.10169934185325766,0.2650346484660654,4.167924528301887,0.9924373829181988
Nashik,eklahare,Eklahare (Ct),2021,3,1991,1561.0,6739.0,3610.0,3129.0,794.0,2854.0,1221.0,5770.0,3883.0,3431.0,452.0,2856.0,0.8562101201958747,0.5761982489983677,0.7355137780066958,0.11782163525745659,0.6046891230152842,4.317104420243433,0.8667590027700831
Nashik,ghoti bk.,Ghoti Bk. (Ct),2021,2,1991,6001.5,29398.5,15121.5,14277.0,3334.5,2533.5,3141.5,23173.5,10929.0,8852.5,2076.5,18635.5,0.7882545027807542,0.3717536609010664,1.705142282002013,0.1134241542935864,0.19303705971393098,4.898525368657835,0.9441523658367226
Nashik,igatpuri,Igatpuri (M),2021,3,1991,6547.0,30439.0,15091.0,15348.0,2323.0,6505.0,3707.0,26301.0,10439.0,8045.0,2394.0,20000.0,0.8640559808140872,0.342948191464897,1.915892326851231,0.07631656756135222,0.3354906534380236,4.649305025202382,1.0170300178914584
Nashik,lasalgaon,Lasalgaon (Ct),2021,3,1991,5005.0,22188.0,11200.0,10988.0,2625.0,3524.0,847.0,18248.0,8787.0,8025.0,762.0,13401.0,0.8224265368667748,0.3960248783126014,1.5250938886992147,0.1183071930773391,0.19699837750135207,4.433166833166833,0.9810714285714286
Nashik,malegaon,Malegaon (M),2021,3,1991,99780.0,533221.0,268872.0,264349.0,78962.0,23151.0,7149.0,425770.0,171198.0,161221.0,9977.0,362023.0,0.7984869313099071,0.3210638740784778,2.1146450308998936,0.14808494039056977,0.056824468653710186,5.343966726798958,0.9831778690231783
Nashik,manmad,Manmad (M),2021,3,1991,18759.0,87715.0,44630.0,43085.0,9639.0,25507.0,5020.0,72979.0,31762.0,29278.0,2484.0,55953.0,0.8320013680670353,0.36210454312261303,1.7616333984006045,0.10988998460924586,0.3480248532178077,4.6758889066581375,0.9653820300246471
Nashik,nandgaon,Nandgaon (M),2021,3,1991,5259.0,24013.0,12279.0,11734.0,2208.0,4501.0,1010.0,20373.0,8406.0,8195.0,211.0,15607.0,0.8484154416357806,0.35006038395868905,1.8566500118962646,0.0919501936451089,0.22950068712780577,4.566077200988781,0.9556152781171106
Nashik,nashik,Nashik (M.Corp.),2021,3,1991,447476.0,1894870.0,989297.0,905573.0,201033.0,294789.0,142130.0,1554197.0,698219.0,644267.0,53952.0,1196651.0,0.8202129961422155,0.36847857636671644,1.713861983131367,0.10609329399906062,0.23057993424351012,4.234573474331584,0.9153702073290427
Nashik,ozar,Ozar (Ct),2021,3,1991,13748.0,56640.0,29093.0,27547.0,7199.0,10622.0,7789.0,44690.0,24173.0,22187.0,1986.0,32467.0,0.789018361581921,0.4267831920903955,1.3431100814958838,0.12710098870056497,0.32505296610169493,4.119871981379109,0.9468600694325096
Nashik,ravalgaon,Ravalgaon (Ct),2021,1,1991,2487.0,12553.0,6494.0,6059.0,2104.0,2287.0,1776.0,6840.0,4386.0,3873.0,513.0,7654.0,0.544889667808492,0.34939855014737514,1.7450980392156863,0.1676093364136063,0.32366764916752966,5.047446722959389,0.9330150908530952
Nashik,satana,Satana (M),2021,3,1991,9518.0,42841.0,22105.0,20736.0,4429.0,2680.0,6065.0,35868.0,16158.0,15436.0,722.0,26683.0,0.8372353586517588,0.3771620643775822,1.6513801213021413,0.10338227398986952,0.20412688779440255,4.501050640890943,0.9380683103370279
Nashik,sinnar,Sinnar (M),2021,3,1991,22679.0,98968.0,52837.0,46131.0,12339.0,8601.0,7187.0,77001.0,38674.0,35844.0,2830.0,60294.0,0.7780393662598012,0.39077277503839625,1.5590319077416352,0.12467666316385094,0.15952631153504163,4.363860840425063,0.8730813634384995
Nashik,trimbak,Trimbak (M),2021,3,1991,2793.0,14308.0,7216.0,7092.0,1271.0,757.0,5504.0,12159.0,5141.0,4784.0,357.0,9167.0,0.8498043052837574,0.35930947721554374,1.7831161252674577,0.08883142298015097,0.4375873637126083,5.12280701754386,0.9828159645232816
Nashik,yevla,Yevla (M),2021,3,1991,12157.0,56445.0,28762.0,27683.0,5776.0,4512.0,1681.0,48818.0,19659.0,18190.0,1469.0,36786.0,0.8648773141996634,0.34828594206749935,1.87120402868915,0.10232970147931615,0.10971742404110196,4.643004030599655,0.9624852235588623
Thane,bhiwandi,Bhiwandi (M),2021,2,1991,191064.0,1038083.0,642907.0,395176.0,127243.0,3203.0,3159.0,772668.0,441859.0,423130.0,18729.0,598978.0,0.7443219858142365,0.42564900879794776,1.3555862843124165,0.12257497714537277,0.00612860436015232,5.433168990495331,0.6146705511061475
Thane,dahanu,Dahanu (M),2021,3,1991,13438.0,56173.0,28673.0,27500.0,4531.0,3081.0,10418.0,45058.0,23128.0,20575.0,2553.0,33045.0,0.802129136773895,0.411728054403361,1.4287876167416118,0.08066152778025029,0.24031118152849235,4.18016073820509,0.9590904335088759
Thane,gokhivare,Gokhivare (Ct),2021,2,1991,11286.0,46833.0,27101.0,19732.0,8265.0,1075.0,2850.0,30910.0,17776.0,16239.0,1537.0,29107.0,0.6600046975423313,0.37956142036598123,1.637432493249325,0.17647812439946192,0.08380842568274507,4.149654439128123,0.7280912143463341
Thane,jawhar,Jawhar (M),2021,3,1991,3025.0,12782.0,6277.0,6505.0,1200.0,1226.0,4821.0,10814.0,4523.0,3912.0,611.0,8259.0,0.8460334845877014,0.3538569863871069,1.826000442184391,0.09388202159286496,0.4730871538100454,4.225454545454546,1.036323084275928
Thane,kalyan,Kalyan (M.Corp.),2021,1,1991,229700.0,1014557.0,540817.0,473740.0,159955.0,73482.0,27091.0,709748.0,335530.0,328718.0,6812.0,672215.0,0.6995644404405076,0.33071577052841783,2.0034423151432064,0.15765994419239135,0.09912996509806743,4.416878537222464,0.875970984639906
Thane,khoni,Khoni (Ct),2021,3,1991,5754.0,29346.0,18111.0,11235.0,3429.0,947.0,642.0,20459.0,14718.0,12380.0,2338.0,14628.0,0.697164860628365,0.5015334287466776,0.9938850387280881,0.11684727049683091,0.05414707285490356,5.100104275286757,0.620341229087295
Thane,kon,Kon (Ct),2021,3,1991,7643.0,33431.0,18168.0,15263.0,3933.0,3300.0,1637.0,26368.0,12286.0,11548.0,738.0,21145.0,0.7887290239597978,0.3675032155783554,1.721064626404037,0.11764529927312974,0.14767730549489994,4.374067774434122,0.8401034786437692
Thane,manikpur,Manikpur (Ct),2021,1,1991,2234.0,10032.0,5273.0,4759.0,1276.0,753.0,162.0,7723.0,3626.0,3602.0,24.0,6382.0,0.7698365231259968,0.3614433811802233,1.7600661886376172,0.12719298245614036,0.09120813397129186,4.490599820948971,0.9025222833301726
Thane,mira-bhayandar,Mira-Bhayandar (M),2021,3,1991,256842.0,1098368.0,572129.0,526239.0,107111.0,54551.0,18563.0,910096.0,439568.0,377416.0,62152.0,658800.0,0.828589325253467,0.400201025521501,1.4987442215993885,0.0975183180864701,0.06656603251369304,4.276434539522352,0.9197908164067894
Thane,murbad,Murbad (Ct),2021,3,1991,5305.0,21629.0,11382.0,10247.0,1976.0,2016.0,1523.0,18118.0,7478.0,7056.0,422.0,14151.0,0.8376716445512968,0.3457395163900319,1.892350895961487,0.09135882380137778,0.16362291368070647,4.077097078228086,0.9002811456685995
Thane,nalasopara,Nalasopara (M),2021,2,1991,101040.0,418150.0,224386.0,193764.0,56196.0,11703.0,0.0,335176.0,144975.0,134382.0,10593.0,273769.0,0.801568815018534,0.3467057276097094,1.8883876530436283,0.13439196460600264,0.02798756427119455,4.138460015835313,0.8635298102377154
Thane,navghar,Navghar (Ct),2021,1,1991,5702.0,25080.0,13202.0,11878.0,3737.0,486.0,219.0,19614.0,8553.0,8460.0,93.0,16434.0,0.7820574162679426,0.3410287081339713,1.9214310768151526,0.14900318979266347,0.028110047846889953,4.398456681866012,0.8997121648235116
Thane,new bombay (thane),New Bombay (Thane) (Ct),2021,1,1991,71573.0,307724.0,168993.0,138731.0,55605.0,28088.0,7483.0,196091.0,105880.0,103912.0,1968.0,199876.0,0.6372301152981243,0.344074560320287,1.8877597279939555,0.18069763814327125,0.1155938438340851,4.299442527209981,0.8209274940382146
Thane,palghar,Palghar (Ct),2021,3,1991,20767.0,85183.0,44401.0,40782.0,9345.0,4941.0,11507.0,68885.0,35339.0,32074.0,3265.0,49844.0,0.8086707441625677,0.41485977248981604,1.4104530405501003,0.10970498808447696,0.19309017057394082,4.101844272162565,0.9184928267381365
Thane,pasthal,Pasthal (Ct),2021,3,1991,5528.0,20203.0,10636.0,9567.0,2037.0,1992.0,1147.0,17180.0,8602.0,8241.0,361.0,11601.0,0.8503687571152799,0.42577834975003714,1.348639851197396,0.1008266099094194,0.15537296441122606,3.654667149059334,0.8994922903347123
Thane,sandor,Sandor (Ct),2021,2,1991,2343.0,7326.0,3816.0,3510.0,464.0,179.0,1766.0,6482.0,3182.0,1209.0,1973.0,4436.0,0.8847938847938848,0.43434343434343436,1.3940917661847894,0.06333606333606334,0.2654927654927655,3.1267605633802815,0.9198113207547169
Thane,shahapur,Shahapur (Ct),2021,3,1991,3159.0,12756.0,6489.0,6267.0,1174.0,971.0,1713.0,10688.0,4476.0,3335.0,1141.0,8280.0,0.8378802132329884,0.3508936970837253,1.8498659517426272,0.09203512072750078,0.21041078708058952,4.037986704653371,0.965788257050393
Thane,shirgaon,Shirgaon (Ct),2021,2,1991,1644.5,6725.5,3516.5,3209.0,618.5,437.0,1385.0,5554.5,3387.0,2494.0,893.0,3341.0,0.8258865511857855,0.5036056798751022,0.9864186595807499,0.09196342279384433,0.27090922607984536,4.089692915779873,0.9125550973979809
Thane,thane,Thane (M.Corp.),2021,3,1991,587115.0,2420425.0,1275651.0,1144774.0,258060.0,194422.0,54262.0,1944397.0,978643.0,904613.0,74030.0,1441782.0,0.8033287542477044,0.4043269260563744,1.4732461173277691,0.1066176394641437,0.10274393959738476,4.122573942072678,0.8974037569836891
Thane,ulhasnagar,Ulhasnagar (M),2021,3,1991,124446.0,538465.0,286208.0,252257.0,41791.0,119963.0,9619.0,443005.0,232257.0,205018.0,27239.0,306208.0,0.8227182825253266,0.4313316557250703,1.3184015982295474,0.0776113582126972,0.2406507386738228,4.32689680664706,0.8813764814400715
Thane,vada,Vada (Ct),2021,3,1991,4812.0,19214.0,9713.0,9501.0,1887.0,1084.0,4803.0,15735.0,6966.0,5644.0,1322.0,12248.0,0.8189341105443947,0.3625481419798064,1.7582543784094171,0.098209638805038,0.3063911731029458,3.9929343308395677,0.9781735817975908
Thane,vasai,Vasai (M),2021,2,1991,15552.0,68449.0,34527.0,33922.0,7482.0,440.0,546.0,55982.0,23848.0,20825.0,3023.0,45427.0,0.8178643953892679,0.34840538210930766,1.9048557531029855,0.10930765971745388,0.014404885389121828,4.401298868312757,0.9824774813913749
