district,town_name,display_name,year,census_count,first_census,No_HH,TOT_P,TOT_M,TOT_F,P_06,P_SC,P_ST,P_LIT,TOT_WORK_P,MAINWORK_P,MARGWORK_P,NON_WORK_P,literacy_rate,workforce_rate,dependency_ratio,child_ratio,sc_st_share,household_size,sex_ratio
Bhandara,tumsar,Tumsar (M),2019,3,1991,11333.0,47147.4,23622.4,23525.0,3743.6000000000004,7188.8,467.0,40523.8,16248.4,13652.2,2596.2,30899.0,0.8595129317841493,0.3446298205203256,1.9016641638561336,0.0794020454998579,0.1623801100378812,4.160187064325421,0.9958767949065294
Bhandara,warthi,Warthi (Ct),2019,2,1991,3600.2000000000003,15116.800000000001,7635.799999999999,7481.0,1467.0,4085.3999999999996,276.6,12722.599999999999,5058.799999999999,3770.3999999999996,1288.3999999999999,10082.8,0.8416199195596951,0.3346475444538526,1.993120898236736,0.09704434801016087,0.28855313293818796,4.1988778401199935,0.979727075093638
Chandrapur,ballarpur,Ballarpur (M),2019,3,1991,20611.2,89017.6,45318.6,43699.0,7624.799999999999,28828.4,6436.2,73665.2,31418.2,26854.0,4564.2,57599.4,0.8275352289884247,0.3529436875404414,1.8333131751659866,0.08565497160112157,0.39615312028183186,4.318894581586711,0.9642619145339882
Chandrapur,bhadravati,Bhadravati (Ct),2019,3,1991,16335.4,63494.6,32762.2,30732.4,6524.6,11815.2,5482.6,51559.8,22542.0,19345.0,3197.0,40952.6,0.8120344092253515,0.3550223168584415,1.8167243367935408,0.10275834480412509,0.2724294664428157,3.8869326738249446,0.9380444536691676
Chandrapur,brahmapuri,Brahmapuri (M),2019,3,1991,9970.2,39879.4,19728.0,20151.4,2876.6,8827.8,2120.0,33999.8,15993.400000000001,12683.8,3309.6,23886.0,0.8525654849370854,0.40104414810654126,1.493491065064339,0.07213247942546779,0.2745226858979824,3.999859581553028,1.0214618815896188
Chandrapur,chandrapur,Chandrapur (M),2019,3,1991,83280.0,345122.2,174391.4,170730.8,27030.6,71803.2,25977.2,292574.2,118489.4,103513.2,14976.2,226632.8,0.8477408871408446,0.3433259291926164,1.9126841725926538,0.07832182340052306,0.2833210961218953,4.1441186359269935,0.9790092860083697
Chandrapur,ghugus,Ghugus (Ct),2019,3,1991,8214.8,34821.2,18037.6,16783.6,2869.0,10631.400000000001,1737.8,28177.8,11971.4,10850.0,1121.4,22849.8,0.8092139271478296,0.34379630799627814,1.9086990661075562,0.08239233570353693,0.35522038298507813,4.238837220626187,0.9304785559054419
Chandrapur,mul,Mul (M),2019,3,1991,7117.200000000001,27944.2,13882.4,14061.8,2308.8,5842.799999999999,2687.8,21928.6,10923.4,8781.0,2142.4,17020.8,0.7847281367868824,0.3909004373000479,1.558196166028892,0.08262179629404313,0.3052726504963462,3.9262912381273534,1.0129228375497032
Chandrapur,nakoda,Nakoda (Ct),2019,3,1991,1493.8,5339.6,2758.2,2581.4,565.4,1683.0,573.6,4212.8,1778.0,2039.8000000000002,0.0,3561.6,0.7889729567757884,0.33298374410068166,2.0031496062992127,0.10588808150423251,0.4226159262866132,3.574507966260544,0.9359002247842797
Chandrapur,rajura,Rajura (M),2019,3,1991,7973.4,32728.0,16775.4,15952.6,2271.8,4700.6,2410.8,27468.0,11439.2,9540.0,1899.2,21288.8,0.8392813493033489,0.34952334392569057,1.861039233512833,0.069414568565143,0.21728794915668542,4.1046479544485415,0.9509519892223136
Chandrapur,sasti,Sasti (Ct),2019,3,1991,956.4,3409.6,1742.2,1667.4,325.59999999999997,864.8,397.2,2804.0,1644.8,1668.6,0.0,1764.8,0.82238385734397,0.48240262787423743,1.0729571984435797,0.09549507273580478,0.37013139371187237,3.5650355499790884,0.9570657789002411
Chandrapur,shivajinagar,Shivajinagar (Ct),2019,1,1991,5405.0,24224.0,12938.0,11286.0,4660.0,4676.0,3626.0,12943.0,6595.0,5690.0,905.0,16724.0,0.534304821664465,0.2722506605019815,2.535860500379075,0.19237120211360634,0.34271796565389695,4.481776133209991,0.872314113464214
Chandrapur,visapur,Visapur (Ct),2019,2,1991,2410.0,9587.2,4939.4,4647.8,672.6000000000001,2086.0,1371.8,7892.6,3965.0,3154.2,810.8000000000001,5724.2,0.8232434913217623,0.41357226301735645,1.4436822194199244,0.07015604138851804,0.360668391188251,3.978091286307054,0.9409644896141233
Chandrapur,warora,Warora (M),2019,3,1991,12241.8,50180.8,24816.0,25364.8,3870.0,5477.6,6023.4,42398.6,17685.2,14541.8,3143.3999999999996,32495.6,0.8449167809201925,0.3524296145139177,1.8374460000452355,0.0771211299939419,0.2291912444600325,4.099135748010914,1.022114764667956
Yavatmal,darwha,Darwha (M),2019,3,1991,5757.2,27731.0,14325.8,13405.2,2969.6,2137.4,412.79999999999995,22521.8,9975.8,9795.4,180.40000000000003,17755.2,0.8121524647506401,0.3597345930547041,1.7798271817799076,0.10708593271068478,0.09196206411597128,4.81675119849927,0.9357383182789095
Yavatmal,digras,Digras (M),2019,3,1991,10677.6,49238.2,24795.2,24443.0,5017.4,5189.8,3507.2,39559.4,15460.2,14935.0,525.2,33778.0,0.8034290449285312,0.3139879199483328,2.184835901217319,0.10190055688469521,0.17663115223545947,4.611354611523188,0.9857956378653933
Yavatmal,ghatanji,Ghatanji (M),2019,3,1991,5508.0,22849.8,11726.8,11123.0,1988.6,2450.6,2222.0,19526.8,9013.2,8652.6,360.6,13836.6,0.8545720312650439,0.3944542184176667,1.5351484489415523,0.08702920813311277,0.20449194303670057,4.148474945533769,0.9485111027731351
Yavatmal,pandharkaoda,Pandharkaoda (M),2019,3,1991,8087.0,34711.6,17335.4,17376.2,2999.4,3108.8,5070.6,29543.6,12943.8,11994.4,949.4,21767.8,0.8511160534230632,0.3728955161963148,1.6817163429595636,0.08640915428847994,0.23563880662372236,4.292271546927167,1.0023535655364169
Yavatmal,pusad,Pusad (M),2019,3,1991,16791.4,77750.0,39587.6,38162.4,7749.0,12314.0,3905.0,66478.0,27177.800000000003,25072.0,2105.8,50572.2,0.8550225080385853,0.3495536977491962,1.8607907924850426,0.09966559485530546,0.20860450160771704,4.630346486892099,0.963998827915812
Yavatmal,rajur,Rajur (Ct),2019,3,1991,2354.0,9905.6,5335.0,4570.6,1047.4,2700.2,1379.6,7776.4,4879.4,3605.6,1273.8,5026.200000000001,0.7850508803101275,0.4925900500726861,1.0300856662704434,0.10573816830883541,0.4118680342432563,4.207986406117247,0.8567197750702906
Yavatmal,umarkhed,Umarkhed (M),2019,3,1991,11907.2,58177.2,29602.4,28574.800000000003,7601.6,6996.0,1603.0,46198.600000000006,18788.199999999997,16331.599999999999,2456.6000000000004,39389.0,0.7941014693041262,0.32294782148333023,2.0964754473552554,0.13066287136541463,0.1478070446841718,4.885884170921795,0.9652865983839148
Yavatmal,umarsara,Umarsara (Ct),2019,3,1991,6064.0,23826.4,11946.0,11880.4,1740.2,4619.6,2390.8,21419.0,9200.2,7299.6,1900.6000000000001,14626.2,0.8989608165732128,0.38613470771916863,1.5897697876133128,0.07303663163549676,0.29422825101568006,3.929155672823219,0.9945086221329315
Yavatmal,wani,Wani (M),2019,3,1991,15240.0,63644.8,32225.0,31419.8,5785.2,7906.6,4609.0,55410.8,24116.0,21012.4,3103.6,39528.8,0.8706257227613253,0.378915480919101,1.6391109636755683,0.09089823520538991,0.19664764442656746,4.176167979002625,0.9750131885182312
Yavatmal,yavatmal,Yavatmal (M),2019,3,1991,27048.2,113251.0,55964.2,57286.8,8503.2,22532.8,5661.4,98842.0,39940.2,36506.4,3433.8,73310.8,0.8727693353701071,0.3526697336005863,1.8355140935698873,0.07508278072599801,0.24895321012617988,4.187006898795484,1.023632965359998
Nanded,biloli,Biloli (M),2019,3,1991,2988.6,16115.0,8083.4,8031.6,1733.6,3366.2,3315.0,11770.2,5623.0,4817.4,805.6,10492.0,0.7303878374185542,0.3489295687247906,1.865907878356749,0.10757679180887371,0.41459509773502945,5.392156862745098,0.993591805428409
Nanded,deglur,Deglur (M),2019,3,1991,11667.6,59665.0,30014.2,29650.8,5854.2,8095.2,5732.2,44214.6,19857.2,18172.6,1684.6000000000001,39807.8,0.7410475152937233,0.3328115310483533,2.00470358358681,0.098117824520238,0.23175060755887036,5.113733758442182,0.98789239759847
Nanded,dharmabad,Dharmabad (M),2019,3,1991,7536.0,36773.0,18284.6,18488.4,3951.6,6234.2,4634.2,26434.0,16228.599999999999,14729.0,1499.6,20544.4,0.7188426291028744,0.4413183585783047,1.265937912081141,0.10745927718706659,0.2955538030620292,4.879644373673036,1.0111459917088699
Nanded,hadgaon,Hadgaon (M),2019,3,1991,6051.4,30708.2,15616.4,15091.8,3837.4,6548.799999999999,551.2,22340.2,10854.8,9380.0,1474.8,19853.4,0.7274994952488261,0.353482131808442,1.8289973099458308,0.12496336483414854,0.2312086022625878,5.07456125855174,0.9664071104736046
Nanded,kandhar,Kandhar (M),2019,3,1991,5329.4,28099.8,14678.4,13421.4,3165.0,6926.4,124.39999999999999,20161.6,8711.6,8159.4,552.2,19388.2,0.7174997686816276,0.31002355888654015,2.2255613205381333,0.11263425362458096,0.2509199353732055,5.272601043269411,0.9143639633747548
Nanded,kinwat,Kinwat (M),2019,3,1991,6844.6,31314.8,15893.8,15421.0,3601.2,3062.0,1967.2,23863.2,11203.2,9424.6,1778.6000000000001,20111.6,0.7620422292334615,0.3577605477282308,1.795165666952299,0.11499993613243578,0.16060137698468455,4.575110305934605,0.9702525513093156
Nanded,kundalwadi,Kundalwadi (M),2019,3,1991,3179.2,15100.8,7589.0,7511.8,1323.6,1168.2,3784.4,10131.8,7237.0,7258.0,0.0,7863.8,0.670944585717313,0.4792461326552236,1.0866104739532956,0.0876509853782581,0.3279693791057428,4.749874182184198,0.9898273817367242
Nanded,loha,Loha (M),2019,3,1991,5280.4,27306.6,13898.8,13407.8,3230.0,4634.8,0.0,19432.4,9649.4,9275.2,374.19999999999993,17657.2,0.7116374795836905,0.35337244475694524,1.829875432669389,0.11828642159770898,0.16973185969692312,5.171312779334899,0.9646732091979163
Nanded,mudkhed,Mudkhed (M),2019,3,1991,4708.4,27370.6,14879.8,12490.8,3218.6,4849.4,731.2,20122.199999999997,11581.400000000001,10313.2,1268.1999999999998,15789.2,0.7351756994731573,0.4231328505768965,1.363323950472309,0.11759333006949062,0.20389030565643426,5.813142468779203,0.8394467667576178
Nanded,mukhed,Mukhed (M),2019,3,1991,5585.0,29023.6,14860.8,14162.8,2965.6000000000004,4371.4,2452.8,22377.6,11240.2,9445.4,1794.8,17783.4,0.7710139334886092,0.3872779393321298,1.5821248732228965,0.1021789164679778,0.23512589754544577,5.196705461056401,0.9530307924203273
Nanded,nanded,Nanded (M),2019,1,1991,43091.0,275083.0,143811.0,131272.0,51724.0,36535.0,4579.0,162678.0,66424.0,64911.0,1513.0,207146.0,0.5913778750413512,0.24146893846584486,3.1185414910273397,0.18803052169708778,0.1494603446959645,6.383769232554362,0.9128091731508716
Nanded,pethumri,Pethumri (M),2019,1,1991,1520.0,8335.0,4513.0,3822.0,1536.0,1917.0,487.0,4332.0,2475.0,2362.0,113.0,5747.0,0.5197360527894421,0.2969406118776245,2.322020202020202,0.18428314337132573,0.2884223155368926,5.483552631578948,0.8468867715488588
Nanded,waghala,Waghala (M),2019,1,1991,6696.0,34233.0,18187.0,16046.0,6764.0,5595.0,1947.0,20254.0,8735.0,6627.0,2108.0,23390.0,0.5916513305874449,0.25516314667134055,2.6777332570120205,0.19758712353576957,0.2203137323635089,5.112455197132617,0.8822785506130753
Parbhani,basmath,Basmath,2019,1,1991,7123.0,42338.0,22183.0,20155.0,8766.0,2835.0,677.0,21111.0,11090.0,10528.0,562.0,30686.0,0.4986300722754972,0.26193962870234777,2.7669972948602344,0.2070480419481317,0.08295148566299777,5.943843886003089,0.9085786413018978
Parbhani,gangakhed,Gangakhed (M),2019,3,1991,11106.4,57461.399999999994,29419.199999999997,28042.199999999997,6189.0,9737.8,1028.4,40648.0,20812.6,18032.4,2780.2,36648.8,0.7073966175554373,0.362201408249712,1.7608948425473034,0.10770708684438599,0.18736403916368205,5.173719657134625,0.9531938325991189
Parbhani,hingoli,Hingoli (M),2019,2,1991,5523.0,32388.0,16699.0,15689.0,6276.0,2304.0,468.0,16666.0,9935.0,9876.0,59.0,22394.0,0.5145732987526245,0.30674941336297395,2.2540513336688477,0.19377547239718415,0.08558725453871804,5.864204236827811,0.9395173363674472
Parbhani,jintur,Jintur (M),2019,3,1991,9127.6,49234.2,24764.0,24470.2,6568.8,5607.799999999999,870.0,34492.6,15626.400000000001,12542.8,3083.6000000000004,33607.8,0.7005821156838133,0.3173891319448676,2.1507064966978957,0.13341945233191563,0.13157114363592787,5.393991848897848,0.9881360038765951
Parbhani,kalamnuri,Kalamnuri (M),2019,3,1991,3268.0,20466.0,10542.0,9924.0,4490.0,1417.0,483.0,9686.0,6098.0,5886.0,212.0,14156.0,0.47327274504055505,0.2979575881950552,2.321416857986225,0.21938825368904524,0.09283690022476303,6.262545899632803,0.9413773477518498
Parbhani,parbhani,Parbhani (M),2019,3,1991,66064.4,345442.8,174568.8,170874.0,41810.2,49363.0,3802.4,254589.8,112226.6,96393.79999999999,15832.800000000001,233216.2,0.7369955315322826,0.3248775195198742,2.07808309260015,0.12103364145959909,0.15390507487780902,5.228879699202596,0.9788347058580915
Parbhani,purna,Purna (M),2019,3,1991,7684.6,38999.4,19644.2,19355.2,4844.8,17073.800000000003,1045.2,29329.6,11830.0,10535.8,1294.2,27169.4,0.7520525956809592,0.30333800007179595,2.29665257819104,0.12422755221875208,0.4645968912342242,5.075007157171486,0.9852882784740534
Parbhani,sonpeth,Sonpeth (M),2019,3,1991,3571.0,17959.4,9235.2,8724.2,2100.8,2409.4,47.39999999999999,12237.599999999999,7579.0,7292.0,287.0,10380.4,0.6814036103656023,0.4220074167288439,1.369626599815279,0.1169749546198648,0.13679744312170786,5.029235508260991,0.944668225918226
Jalna,ambad,Ambad (M),2019,3,1991,7512.4,35909.0,17728.4,18180.6,5204.2,4671.4,745.8,24102.0,12105.0,9762.6,2342.3999999999996,23804.0,0.6711966359408504,0.3371021192458715,1.9664601404378357,0.1449274555125456,0.1508591160990281,4.77996379319525,1.025507095959026
Jalna,bhokardan,Bhokardan (M),2019,3,1991,5782.4,30388.800000000003,15841.400000000001,14547.400000000001,4371.0,3366.0,418.79999999999995,22160.800000000003,10112.400000000001,9442.400000000001,670.0,20276.4,0.7292423524456378,0.33276733533407044,2.0051026462560815,0.1438358869057021,0.12454588532617279,5.255395683453238,0.9183153004153674
Jalna,jalna,Jalna (M),2019,3,1991,64128.399999999994,325402.6,167228.0,158174.6,40564.4,46828.0,4029.2,238543.40000000002,118069.79999999999,102116.4,15953.400000000001,207332.8,0.7330715857832729,0.36284221453670007,1.756018897296345,0.12465911458605433,0.15629008495937033,5.074235440148203,0.9458619369961968
Jalna,partur,Partur (M),2019,3,1991,7621.0,41379.8,21181.8,20198.0,5289.0,5514.0,1886.8,29861.199999999997,14059.599999999999,11494.0,2565.6000000000004,27320.2,0.7216371272939935,0.33976964605918825,1.943170502717005,0.12781598751081444,0.17885055026848848,5.429707387481958,0.9535544665703576
Aurangabad,aurangabad,Aurangabad (Cantt.),2019,6,1991,3183.8,17154.2,9396.6,7757.6,1957.1999999999998,862.3999999999999,789.2,14250.2,7149.2,6624.4,524.8,10005.0,0.830712012218582,0.41676090986463954,1.399457281933643,0.11409450746755895,0.09627962831259983,5.387964068094729,0.825575208053977
Aurangabad,gangapur,Gangapur (M),2019,3,1991,6604.4,32081.0,16546.2,15534.8,4265.4,3546.6000000000004,611.4000000000001,23606.4,12494.0,11789.0,705.0,19587.0,0.735837411552009,0.3894517003834045,1.5677125020009604,0.13295720208222936,0.12960942614008292,4.857519229604506,0.9388741825917732
Aurangabad,kannad,Kannad (M),2019,3,1991,8969.4,45843.8,23764.8,22079.0,5784.4,3337.6,1939.0,34703.8,16218.599999999999,14699.599999999999,1519.0,29625.2,0.7570009466929007,0.35377957324654585,1.8266188203667397,0.12617627683568988,0.11509953363377382,5.111133409146655,0.9290631522251397
Aurangabad,khuldabad,Khuldabad (M),2019,3,1991,3429.8,18113.0,9285.6,8827.4,2659.8,1277.4,595.6,13136.8,5127.8,5076.8,51.0,12985.2,0.7252691437089382,0.28310053552696957,2.532314052810172,0.14684480759675372,0.1034063931982554,5.2810659513674265,0.9506547772895666
Aurangabad,paithan,Paithan (M),2019,3,1991,9874.0,47150.4,24139.4,23011.0,5982.2,7281.4,656.5999999999999,34718.4,19036.4,16607.0,2429.3999999999996,28114.0,0.7363330957955818,0.40373782619023385,1.4768548675169675,0.1268748515389053,0.16835488140079405,4.7752076159611105,0.9532548447765893
Aurangabad,sillod,Sillod (M),2019,3,1991,13898.599999999999,69720.4,35834.8,33885.6,10520.4,6787.6,1940.8000000000002,51235.8,21727.4,21241.199999999997,486.19999999999993,47993.0,0.7348753019202415,0.31163619256343916,2.208869906201386,0.15089414289074649,0.1251914791079799,5.016361360136992,0.9456059472914596
Aurangabad,vaijapur,Vaijapur (M),2019,3,1991,9423.0,44681.6,22912.6,21769.0,5831.4,6794.2,1402.6,33757.6,16348.8,15929.599999999999,419.20000000000005,28332.8,0.7555145742318986,0.36589558117882975,1.7330201605010767,0.13051009811645062,0.18344911551958748,4.741759524567548,0.9500885975402181
Nashik,bhagur,Bhagur (M),2019,3,1991,2680.2,12269.8,6057.0,6212.8,1041.4,2650.8,829.0,10835.6,4144.0,3678.8,465.2,8125.8,0.8831113791585846,0.337739816459926,1.9608590733590734,0.08487505908816771,0.2836069047580238,4.5779419446309975,1.025722304771339
Nashik,chandvad,Chandvad (Ct),2019,2,1991,5882.200000000001,29494.199999999997,15360.0,14134.199999999999,3262.8,3364.0,3990.2000000000003,23780.199999999997,12018.0,10086.599999999999,1931.3999999999999,17497.800000000003,0.8062669948667873,0.40746994324307834,1.4559660509236148,0.110625139858006,0.24934393880830813,5.014144367753561,0.9201953125
Nashik,deolali,Deolali (Cantt.),2019,3,1991,13363.2,56752.6,28714.6,28038.0,5889.8,12324.8,2557.2,46629.6,19970.6,18381.4,1589.2,36782.0,0.8216293174233427,0.3518887240408369,1.841807456961734,0.10378026733576964,0.2622258715900241,4.246931872605364,0.9764370738230727
Nashik,eklahare,Eklahare (Ct),2019,3,1991,1659.8000000000002,7266.400000000001,3874.7999999999997,3391.6,839.4000000000001,2836.6,1167.4,6107.200000000001,3874.2,3448.8,425.4,3392.2,0.8404712099526589,0.5331663547286138,0.875587218006298,0.1155180006605747,0.5510293955741494,4.3778768526328475,0.8752967895117167
Nashik,ghoti bk.,Ghoti Bk. (Ct),2019,2,1991,5787.799999999999,28486.4,14654.2,13832.2,3309.8,2446.8,2998.6000000000004,22260.800000000003,10543.8,8583.599999999999,1960.2,18075.4,0.7814536059312515,0.3701345203325095,1.7143155219180943,0.11618877780274096,0.1911578858683442,4.921801029752238,0.9439068662908927
Nashik,igatpuri,Igatpuri (M),2019,3,1991,6497.0,30549.0,15222.4,15326.6,2531.0,6573.6,3642.2,25980.6,10300.4,7988.6,2311.8,20248.6,0.8504566434253167,0.33717633965105237,1.965807153120267,0.08285050247143932,0.3344070182330027,4.70201631522241,1.0068451755307968
Nashik,lasalgaon,Lasalgaon (Ct),2019,3,1991,4732.4,21222.4,10736.8,10485.599999999999,2515.6,3282.2000000000003,802.5999999999999,17373.8,8357.2,7644.799999999999,712.4000000000001,12865.2,0.818653875150784,0.3937914656212304,1.539415115110324,0.11853513268998793,0.19247587454764775,4.484489899416787,0.9766038298189404
Nashik,malegaon,Malegaon (M),2019,3,1991,95524.20000000001,520839.2,262871.2,257968.0,78486.6,22142.0,6983.2,409779.19999999995,164939.2,155597.6,9341.599999999999,355900.0,0.7867672018542382,0.3166796969198939,2.157764800605314,0.15069257459883972,0.05591975411988959,5.452431949181463,0.9813475192413623
Nashik,manmad,Manmad (M),2019,3,1991,18222.6,86183.6,43867.2,42316.4,9632.2,24671.8,4820.4,71034.6,30639.800000000003,28159.199999999997,2480.6,55543.8,0.8242240983203301,0.35551775511814315,1.812799039158219,0.11176372302851123,0.3422019966675794,4.7294897544807,0.9646478462267937
Nashik,nandgaon,Nandgaon (M),2019,3,1991,5168.2,23931.2,12249.2,11682.0,2331.2,4460.2,1028.0,19994.8,8323.4,8039.8,283.6,15607.8,0.8355118004947516,0.34780537540950723,1.8751712040752577,0.09741258273717991,0.22933241960286152,4.630470957006308,0.9536949351794403
Nashik,nashik,Nashik (M.Corp.),2019,3,1991,425247.4,1813106.6,947941.0,865165.6000000001,195721.6,278755.19999999995,135195.2,1479046.7999999998,665539.3999999999,614609.2,50930.2,1147567.2,0.8157528079154307,0.36707130181976055,1.7242663619914915,0.10794820337645894,0.2283100177342027,4.263651229848789,0.9126787426643642
Nashik,ozar,Ozar (Ct),2019,3,1991,13321.4,55571.4,28608.6,26962.8,7026.6,10287.2,7390.799999999999,43842.0,23358.6,21451.0,1907.6,32212.8,0.7889309968796899,0.4203349204806789,1.379055251598983,0.12644273853097096,0.3181132740942283,4.171588571771736,0.9424718441307859
Nashik,ravalgaon,Ravalgaon (Ct),2019,1,1991,2487.0,12553.0,6494.0,6059.0,2104.0,2287.0,1776.0,6840.0,4386.0,3873.0,513.0,7654.0,0.544889667808492,0.34939855014737514,1.7450980392156863,0.1676093364136063,0.32366764916752966,5.047446722959389,0.9330150908530952
Nashik,satana,Satana (M),2019,3,1991,9174.4,41813.0,21573.8,20239.2,4394.6,2602.6,5757.6,34696.0,15544.599999999999,14761.2,783.4,26268.4,0.8297897782986152,0.3717647621553105,1.689873010563154,0.10510128428957502,0.19994260158323968,4.557573247296826,0.9381379265590671
Nashik,sinnar,Sinnar (M),2019,3,1991,21022.800000000003,92234.20000000001,49196.2,43038.0,11584.2,7999.400000000001,6653.0,71517.4,35943.8,33286.399999999994,2657.3999999999996,56290.4,0.7753891723460493,0.38970143395833645,1.566067026858596,0.12559549494655994,0.15886081301729726,4.387341362710961,0.8748236652424375
Nashik,trimbak,Trimbak (M),2019,3,1991,2687.6,13857.6,7006.8,6850.799999999999,1284.4,748.2,5266.0,11648.0,4963.8,4578.8,385.0,8893.8,0.8405495901166147,0.358200554208521,1.7917321406986582,0.092685602124466,0.4340001154601085,5.156124423277274,0.9777359136838498
Nashik,yevla,Yevla (M),2019,3,1991,11685.2,55121.2,28126.0,26995.2,5821.8,4393.0,1656.4,47014.6,19116.6,17699.8,1416.8,36004.6,0.8529313585335588,0.34681030166251825,1.8834206919640522,0.10561816506171855,0.10974724788284725,4.717180707219388,0.9597952072815189
Thane,bhiwandi,Bhiwandi (M),2019,2,1991,182998.40000000002,994148.7999999999,615372.8,378776.0,123179.4,3739.0,3236.2,734234.7999999999,422695.8,405123.60000000003,17572.199999999997,573931.6000000001,0.7385562402730859,0.4251836344820816,1.3577887454760613,0.12390438936304103,0.007016253502493792,5.432554601570286,0.6155228180381063
Thane,dahanu,Dahanu (M),2019,3,1991,13029.8,54995.8,28096.4,26899.4,4673.2,2959.0,10199.0,43673.8,22482.6,20044.2,2438.3999999999996,32513.2,0.7941297335432888,0.40880576334920116,1.4461494666986916,0.0849737616327065,0.23925463399023197,4.220770848362984,0.9573966771543685
Thane,gokhivare,Gokhivare (Ct),2019,2,1991,10631.199999999999,44157.200000000004,25534.8,18622.399999999998,7792.8,1020.1999999999999,2756.0,29083.399999999998,16761.199999999997,15325.0,1436.2,27441.0,0.6586332466732491,0.3795802270071471,1.6371739493592348,0.17647858106945186,0.08551719764840161,4.1535480472571304,0.7292949230070335
Thane,jawhar,Jawhar (M),2019,3,1991,2964.8,12633.6,6247.0,6386.6,1248.6,1166.6,4697.4,10535.4,4445.8,3834.6,611.2,8187.8,0.8339190729483282,0.35190286220871325,1.8416932835485176,0.09883168693009117,0.46415906788247213,4.261198057204533,1.0223467264286858
Thane,kalyan,Kalyan (M.Corp.),2019,1,1991,229700.0,1014557.0,540817.0,473740.0,159955.0,73482.0,27091.0,709748.0,335530.0,328718.0,6812.0,672215.0,0.6995644404405076,0.33071577052841783,2.0034423151432064,0.15765994419239135,0.09912996509806743,4.416878537222464,0.875970984639906
Thane,khoni,Khoni (Ct),2019,3,1991,5553.6,28680.0,17761.8,10918.2,3403.8,879.8000000000001,648.4,19913.0,14288.6,12166.2,2122.3999999999996,14391.4,0.6943165969316597,0.49820781032078104,1.0071945467015662,0.11868200836820084,0.053284518828451886,5.164217804667243,0.6147012127149276
Thane,kon,Kon (Ct),2019,3,1991,7204.799999999999,31603.8,17151.0,14452.8,3773.2,3012.7999999999997,1516.0,24867.800000000003,11539.8,10808.400000000001,731.4,20064.0,0.7868610736683564,0.3651396351071706,1.7386783133156556,0.11939070618090229,0.14329922351109675,4.386492338441039,0.8426797271296134
Thane,manikpur,Manikpur (Ct),2019,1,1991,2234.0,10032.0,5273.0,4759.0,1276.0,753.0,162.0,7723.0,3626.0,3602.0,24.0,6382.0,0.7698365231259968,0.3614433811802233,1.7600661886376172,0.12719298245614036,0.09120813397129186,4.490599820948971,0.9025222833301726
Thane,mira-bhayandar,Mira-Bhayandar (M),2019,3,1991,242885.40000000002,1040570.0,543555.2,497014.8,103291.79999999999,49689.4,17369.6,859335.3999999999,414927.0,358267.80000000005,56659.200000000004,625643.0,0.8258314193182582,0.398749723709121,1.5078387282582237,0.09926463380647144,0.06444448715607792,4.28420152055249,0.9143777853656814
Thane,murbad,Murbad (Ct),2019,3,1991,5135.6,21048.2,11103.0,9945.2,2027.6,1963.0,1453.8000000000002,17445.4,7304.4,6864.4,440.0,13743.8,0.8288309689189575,0.34703205024657685,1.8815782268221894,0.096331277733963,0.16233217092197907,4.098488978892437,0.8957218769701883
Thane,nalasopara,Nalasopara (M),2019,2,1991,95310.8,394788.8,211834.4,182954.4,53158.200000000004,11059.4,0.0,316097.0,136864.59999999998,126958.0,9906.6,258458.80000000002,0.8006736766595203,0.3466780212609881,1.8884269562764957,0.13464971650664864,0.028013459348390835,4.142120305358889,0.863667090897418
Thane,navghar,Navghar (Ct),2019,1,1991,5702.0,25080.0,13202.0,11878.0,3737.0,486.0,219.0,19614.0,8553.0,8460.0,93.0,16434.0,0.7820574162679426,0.3410287081339713,1.9214310768151526,0.14900318979266347,0.028110047846889953,4.398456681866012,0.8997121648235116
Thane,new bombay (thane),New Bombay (Thane) (Ct),2019,1,1991,71573.0,307724.0,168993.0,138731.0,55605.0,28088.0,7483.0,196091.0,105880.0,103912.0,1968.0,199876.0,0.6372301152981243,0.344074560320287,1.8877597279939555,0.18069763814327125,0.1155938438340851,4.299442527209981,0.8209274940382146
Thane,palghar,Palghar (Ct),2019,3,1991,19868.2,81932.4,42825.4,39107.0,9103.8,4636.6,11149.6,65795.0,33828.4,30694.4,3134.0,48104.0,0.8030400671773316,0.41288183917473437,1.4220004493266012,0.11111355214786824,0.19267347227714557,4.123795814417008,0.913173023486062
Thane,pasthal,Pasthal (Ct),2019,3,1991,5383.2,19801.2,10435.8,9365.4,2037.0,1921.8000000000002,1110.6,16787.2,8314.6,7950.6,364.0,11486.6,0.8477870028079106,0.41990384421146193,1.3814976066196811,0.10287255317859523,0.15314223380401187,3.678332590280874,0.8974300005749439
Thane,sandor,Sandor (Ct),2019,2,1991,2313.2,7427.0,3860.6,3566.4,502.80000000000007,174.2,1730.6,6469.4,3210.0,1358.7999999999997,1851.2,4479.8,0.8710650329877474,0.4322068129796688,1.395576323987539,0.06769893631345093,0.25646963780799786,3.2107037869617847,0.9237942288763406
Thane,shahapur,Shahapur (Ct),2019,3,1991,3069.8,12529.4,6377.2,6152.2,1184.0,913.6,1670.0,10427.8,4390.4,3335.2,1055.1999999999998,8139.0,0.8322665091704311,0.3504078407585359,1.853817419825073,0.09449774131243316,0.2062030105192587,4.081503681021564,0.9647180580819168
