district,town_name,display_name,year,census_count,first_census,No_HH,TOT_P,TOT_M,TOT_F,P_06,P_SC,P_ST,P_LIT,TOT_WORK_P,MAINWORK_P,MARGWORK_P,NON_WORK_P,literacy_rate,workforce_rate,dependency_ratio,child_ratio,sc_st_share,household_size,sex_ratio
Thane,shirgaon,Shirgaon (Ct),2015,2,1991,1484.6,6272.8,3264.8,3008.0,632.6,391.4,1269.8,5041.2,3044.4,2329.0,715.4000000000001,3229.4,0.8036602474174211,0.48533350337967096,1.0607673104716857,0.10084810610891468,0.2648259150618543,4.225245857470026,0.9213428081352609
Thane,thane,Thane (M.Corp.),2015,3,1991,496050.6,2073062.7999999998,1095499.8,977563.0,229151.40000000002,153370.59999999998,47323.600000000006,1653036.4,810998.2,751322.0,59676.200000000004,1262064.6,0.7973884823942623,0.3912077337936892,1.5561866845080545,0.11053760648254363,0.09681047771442332,4.179135757521511,0.8923442980090001
Thane,ulhasnagar,Ulhasnagar (M),2015,3,1991,116857.8,519044.8,275912.0,243132.8,47476.6,99993.20000000001,7793.2,415964.8,209317.2,187243.6,22073.6,309727.6,0.8014044259763319,0.4032738599827992,1.479704486778917,0.09146917568579822,0.20766299941739136,4.441678689826438,0.8811969033604917
Thane,vada,Vada (Ct),2015,3,1991,4300.2,17735.6,9042.8,8692.8,1877.4,928.5999999999999,4573.8,14063.400000000001,6493.2,5275.6,1217.6,11242.4,0.7929475179864229,0.36611109858138435,1.7314113226144274,0.1058548907282528,0.3102460587744424,4.124366308543789,0.9612951740611315
Thane,vasai,Vasai (M),2015,2,1991,13954.2,62715.4,31672.2,31043.2,6961.8,471.8,927.0,50397.8,21719.2,19218.2,2501.0,41574.4,0.8035952891953173,0.34631366458636953,1.9141773177649268,0.11100622813535431,0.022303931729686807,4.4943744535695345,0.9801403123243728
Thane,virar,Virar (M),2015,2,1991,47921.600000000006,204787.2,110192.4,94594.79999999999,25132.4,3383.3999999999996,3654.2,162308.0,76259.20000000001,68432.6,7826.599999999999,128854.20000000001,0.792569066816676,0.3723826489155573,1.6896872770760774,0.12272446715419713,0.03436542908931808,4.273379853761143,0.8584512180513356
Raigarh,alibag,Alibag (M),2015,3,1991,5241.0,21241.8,10849.6,10392.2,1703.4,1316.8,2758.2,18314.2,9102.6,8078.4,1024.2,12139.2,0.8621774049280193,0.4285230065248708,1.3335969942653747,0.08019094427025959,0.19183873306405297,4.053005151688609,0.9578417637516591
Raigarh,goregaon,Goregaon (Ct),2015,3,1991,1605.2,7269.8,3519.6,3750.2,700.4,651.4,69.4,6060.4,2207.8,2030.6,177.20000000000002,5062.0,0.8336405403174777,0.30369473713169554,2.2927801431289065,0.09634377837079423,0.09914990783790474,4.528906055320209,1.0655188089555632
Raigarh,karjat,Karjat (Ct),2015,3,1991,7310.4,31315.8,16064.8,15251.0,3012.2,4728.599999999999,1634.4,25289.8,11156.8,10117.0,1039.8,20159.0,0.8075731739249835,0.3562674432714476,1.8068801089918258,0.09618786682760778,0.20318816699557413,4.283732764281025,0.9493426622180171
Raigarh,kegaon,Kegaon (Ct),2015,3,1991,1849.2,7309.8,3983.2,3326.6,772.2,685.6,49.39999999999999,6184.8,2866.8,2335.6,531.2,4443.0,0.8460970204383157,0.39218583271772145,1.5498116366680619,0.10563900517114011,0.10054994664696708,3.9529526281635303,0.8351576621811609
Raigarh,khopoli,Khopoli (M),2015,3,1991,17716.0,76131.8,39709.4,36422.4,8493.2,8416.2,3244.2,59805.8,28281.6,25838.199999999997,2443.4,47850.2,0.785556101392585,0.3714820876427458,1.6919198348042543,0.11155916450156177,0.15316070288631034,4.297347030932491,0.9172236296695493
Raigarh,mahad,Mahad (M),2015,3,1991,6887.2,28840.0,14529.4,14310.6,2727.4,1896.1999999999998,383.20000000000005,24806.4,9328.4,8937.0,391.40000000000003,19511.6,0.8601386962552011,0.3234535367545076,2.09163414947901,0.09457004160887657,0.07903606102635227,4.187478220466954,0.9849408784946385
Raigarh,matheran,Matheran (M),2015,3,1991,964.6,4094.6000000000004,1955.6000000000001,2139.0,341.59999999999997,678.2,133.0,3489.4,1367.8000000000002,1362.6,5.199999999999989,2726.8,0.8521955746593073,0.33404972402676697,1.9935663108641613,0.08342695257167976,0.19811458994773604,4.2448683392079625,1.0937819595009204
Raigarh,mhasla,Mhasla (Ct),2015,3,1991,2161.6,10045.4,4952.4,5093.0,1303.8,432.59999999999997,505.20000000000005,7979.8,3028.8,2591.8,437.0,7016.6,0.7943735441097418,0.3015111394270014,2.3166270470153196,0.1297907499950226,0.09335616301988969,4.647205773501111,1.0283902754220178
Raigarh,murud,Murud (M),2015,2,1991,2909.4,13169.4,6351.4,6818.0,1391.4,67.79999999999998,1666.4,11104.8,5781.4,4805.2,976.2,8022.2,0.8432274818898355,0.4390025361823621,1.3875877815062096,0.10565401612829743,0.13168405546190412,4.526500309342132,1.0734641181471802
Raigarh,neral,Neral (Ct),2015,3,1991,4479.0,19905.0,9918.4,9986.6,2099.8,1562.2,3140.6000000000004,15544.8,7305.0,6594.0,711.0,12600.0,0.7809495101733233,0.36699321778447624,1.7248459958932238,0.10549108264255214,0.23626224566691786,4.444072337575352,1.0068761090498468
Raigarh,"new bombay(panvel,raigarh)ct","New Bombay(Panvel,Raigarh)Ct",2015,1,1991,9878.0,42732.0,23754.0,18978.0,8405.0,1462.0,1764.0,24204.0,15229.0,14698.0,531.0,26972.0,0.5664139286717215,0.3563839745389872,1.7710946221025674,0.19669100439951326,0.07549377515679116,4.325976918404535,0.7989391260419297
Raigarh,pali,Pali (Ct),2015,3,1991,2294.6,9577.6,4914.2,4663.4,843.4,346.4,845.4,7914.4,3258.2,3191.0,67.19999999999993,6319.4,0.8263448045439358,0.34018960908787166,1.9395371677613407,0.08805963915803541,0.12443618443033745,4.173973677329382,0.948964226120223
Raigarh,panvel,Panvel (M),2015,3,1991,50792.2,210404.8,107492.4,102912.4,20355.4,18280.0,4920.200000000001,180173.0,80655.20000000001,72496.4,8158.8,129749.59999999999,0.8563160156042068,0.3833334600731543,1.6086947896725812,0.09674399063139245,0.11026459472407475,4.142462819094271,0.9573923365744927
Raigarh,pen,Pen (M),2015,3,1991,9952.8,40912.4,20622.2,20290.2,4047.6,2418.3999999999996,729.4,33835.6,15160.599999999999,13894.0,1266.6,25751.8,0.8270255472668432,0.3705624700579775,1.6986003192485786,0.09893333072613682,0.07693999863122182,4.110642231331887,0.9839008447207378
Raigarh,revdanda,Revdanda (Ct),2015,1,1991,1578.0,7952.0,4040.0,3912.0,882.0,102.0,2836.0,5408.0,2740.0,2376.0,364.0,4848.0,0.6800804828973843,0.34456740442655936,1.7693430656934306,0.11091549295774648,0.36946680080482897,5.0392902408111535,0.9683168316831683
Raigarh,roha ashtami,Roha Ashtami (M),2015,3,1991,5003.0,21560.2,10877.6,10682.6,1983.8,522.2,319.79999999999995,18460.2,6992.6,6794.6,198.0,14567.6,0.8562165471563343,0.32432908785632786,2.0832880473643565,0.09201213346814964,0.03905344106269886,4.309454327403558,0.9820732514525263
Raigarh,shrivardhan,Shrivardhan (M),2015,3,1991,3486.4,15097.8,7470.0,7627.8,1329.8000000000002,483.2,686.3999999999999,12150.0,5055.0,4534.4,520.6,10042.8,0.8047530103723721,0.3348169932043079,1.9867062314540058,0.08807905787598194,0.07746824040588694,4.3304841670491045,1.0211244979919678
Raigarh,taloje panchnad,Taloje Panchnad (Ct),2015,2,1991,2517.2,15566.8,8702.2,6864.6,2865.6,0.0,0.0,11862.400000000001,5651.6,4613.4,1038.1999999999998,9947.4,0.7620320168563868,0.36305470616954033,1.7601033335692546,0.18408407636765425,0.0,6.184172890513269,0.7888350072395486
Raigarh,uran,Uran (M),2015,3,1991,8045.0,33314.2,16868.6,16445.6,3360.0,2567.6000000000004,726.4000000000001,27585.4,12523.400000000001,11547.599999999999,975.8,20790.8,0.8280372934064154,0.3759177768038855,1.6601561876167812,0.10085789243025498,0.09887675525751784,4.140981976382846,0.9749238229610044
Pune,alandi,Alandi (M),2015,3,1991,8317.0,33077.0,18668.800000000003,14408.2,4060.3999999999996,3366.2000000000003,608.2,26894.800000000003,11980.8,11460.0,520.8,21096.199999999997,0.8130967137285728,0.3622093902107204,1.7608340010683758,0.12275599359071257,0.12015599963721016,3.977034988577612,0.7717796537538566
Pune,baramati,Baramati (M),2015,3,1991,11989.4,55647.4,28067.0,27580.4,5277.6,13130.8,384.0,46586.4,19772.0,18839.0,933.0,35875.4,0.8371711885910214,0.3553086038161711,1.8144547845437995,0.09484001049465025,0.2428648957543389,4.641383221845964,0.9826629137421171
Pune,bhigwan,Bhigwan (Ct),2015,1,1991,1176.0,6683.0,3427.0,3256.0,1203.0,1166.0,89.0,3908.0,1971.0,1508.0,463.0,4249.0,0.5847673200658386,0.29492742780188536,2.1557584982242517,0.18000897800389046,0.18778991470896303,5.682823129251701,0.9501021301429822
Pune,bhor,Bhor (M),2015,3,1991,4213.0,18679.8,9304.0,9375.8,1717.1999999999998,1488.0,447.0,15699.6,6857.8,5811.0,1046.8,11822.0,0.8404586772877655,0.3671238450090472,1.7238764618390736,0.09192817910255997,0.10358783284617609,4.433847614526465,1.0077171109200342
Pune,bopkhel,Bopkhel (Ct),2015,1,1991,1478.0,7094.0,3800.0,3294.0,1309.0,1016.0,1267.0,4570.0,1980.0,1973.0,7.0,5107.0,0.6442063715816183,0.2791091062870031,2.5792929292929294,0.18452213137862983,0.32182125740062023,4.799729364005413,0.8668421052631579
Pune,daund,Daund (M),2015,4,1991,0.0,0.0,0.0,0.0,0.0,1487.0,213.39999999999998,0.0,0.0,0.0,0.0,0.0,,,,,,,
Pune,dehu,Dehu (Ct),2015,3,1991,1487.0,6453.4,3348.8,3104.6,675.6,2034.8,41.4,5165.4,2652.8,2345.2,307.6,3800.6,0.8004152849660644,0.4110701335730003,1.4326749095295535,0.10468900114668238,0.3217218830383983,4.339878950907868,0.9270783564261824
Pune,dehu road,Dehu Road (Cantt.),2015,3,1991,10978.4,49777.0,26417.4,23359.6,5586.8,11845.400000000001,1419.6,41384.6,20167.6,19021.4,1146.2,29609.4,0.8314000441971191,0.405159009180947,1.4681667625299988,0.11223657512505776,0.2664885388834201,4.534085112584712,0.8842505318464344
Pune,dhankawadi,Dhankawadi (Ct),2015,1,1991,6014.0,27727.0,14590.0,13137.0,4583.0,1237.0,138.0,20893.0,8384.0,8338.0,46.0,19297.0,0.753525444512569,0.30237674468929204,2.3016459923664123,0.16529015039492193,0.04959065171132831,4.610409045560359,0.9004112405757368
Pune,hadapsar,Hadapsar (Ct),2015,1,1991,8480.0,39530.0,20781.0,18749.0,6711.0,2433.0,211.0,28275.0,11417.0,10979.0,438.0,27675.0,0.7152795345307361,0.28881861877055404,2.42401681702724,0.16976979509233495,0.06688590943587149,4.661556603773585,0.9022183725518502
Pune,indapur,Indapur (M),2015,3,1991,5664.4,27084.2,14060.8,13023.4,3029.8,4634.2,306.20000000000005,21865.2,9490.0,8978.0,512.0,17594.2,0.8073046277903723,0.3503887875587981,1.853972602739726,0.11186595875085843,0.18240893214494058,4.781477296801074,0.9262204142011835
Pune,jejuri,Jejuri (M),2015,3,1991,3544.8,15521.0,7778.2,7742.799999999999,1638.0,2087.6,313.0,12597.0,6069.799999999999,5514.0,555.8,9451.2,0.8116100766703176,0.39107016300496095,1.5570859006886557,0.10553443721409703,0.15466786933831583,4.378526292033401,0.9954488184927103
Pune,junnar,Junnar (M),2015,3,1991,6091.0,25544.6,13138.0,12406.6,2473.8,1416.8,1942.4,21128.4,8867.2,8202.6,664.6,16677.4,0.8271180601771021,0.34712620279824313,1.8807966438108985,0.0968423854748166,0.13150333142816878,4.1938269578066,0.9443294260922516
Pune,kalamb,Kalamb (Ct),2015,1,1991,4163.0,20833.0,10700.0,10133.0,2621.0,4695.0,192.0,14185.0,5774.0,5515.0,259.0,14800.0,0.680890894254308,0.277156434502952,2.563214409421545,0.12581001296020736,0.2345797532760524,5.0043238049483545,0.9470093457943926
Pune,kalas,Kalas (Ct),2015,1,1991,2500.0,11344.0,5966.0,5378.0,1614.0,1670.0,317.0,8588.0,3263.0,3165.0,98.0,7983.0,0.7570521861777151,0.2876410437235543,2.446521605884156,0.14227785613540198,0.17515867418899858,4.5376,0.9014415018437815
Pune,khadakvasla,Khadakvasla (Ct),2015,1,1991,5634.0,18070.0,10334.0,7736.0,2627.0,2745.0,255.0,13035.0,5414.0,5250.0,164.0,12492.0,0.7213613724405091,0.2996126175982291,2.3073513114148505,0.14537908135030436,0.16602102933038185,3.207312744053958,0.7485968647184053
Pune,khadkale,Khadkale (Ct),2015,3,1991,3372.8,14887.400000000001,7733.0,7154.4,1935.2,2105.0,880.6,11370.8,5358.0,4679.6,678.4000000000001,9529.4,0.7637868264438383,0.3599016618079718,1.7785367674505412,0.12998911831481655,0.20054542767709604,4.4139587286527515,0.9251778093883356
Pune,kharadi,Kharadi (Ct),2015,1,1991,2520.0,11679.0,6132.0,5547.0,2283.0,903.0,70.0,7759.0,3429.0,3328.0,101.0,8149.0,0.664354824899392,0.29360390444387363,2.3764946048410613,0.19547906498844078,0.08331192739104375,4.6345238095238095,0.9045988258317026
Pune,kirkee,Kirkee (Cantt.),2015,3,1991,16898.4,79168.4,44017.4,35151.0,7919.2,14866.0,1912.0,66934.0,35304.0,32949.6,2354.4,43864.4,0.8454635940602564,0.4459354995174843,1.2424767731701791,0.10002980987363645,0.21192799147134464,4.684964256971074,0.7985705652764589
Pune,kivale,Kivale (Ct),2015,1,1991,2071.0,10359.0,5431.0,4928.0,1826.0,2383.0,334.0,6377.0,3042.0,2975.0,67.0,7250.0,0.6155999613862342,0.29365768896611644,2.3833004602235373,0.17627184091128487,0.26228400424751425,5.001931434089812,0.9073835389431044
Pune,lohagaon,Lohagaon (Ct),2015,1,1991,2166.0,10329.0,5449.0,4880.0,1904.0,1147.0,228.0,6285.0,3338.0,3055.0,283.0,6708.0,0.6084809758931164,0.32316778003678964,2.0095865787896945,0.18433536644399265,0.13312034078807242,4.768698060941828,0.8955771701229583
Pune,lonavala,Lonavala (M),2015,3,1991,12557.0,58516.4,31120.0,27396.4,5731.8,9210.400000000001,2243.0,48214.8,24136.2,22764.0,1372.1999999999998,34380.2,0.8239536266755987,0.4124689830543232,1.4244247230301372,0.09795202712401993,0.19572974414010433,4.660062116747631,0.8803470437017995
Pune,pimpri chinchwad,Pimpri Chinchwad (M.Corp.),2015,3,1991,505673.60000000003,2013780.0,1100726.2000000002,913053.8,253230.8,327107.19999999995,43388.600000000006,1582994.4,807460.8,750688.6000000001,56772.200000000004,1206319.2000000002,0.7860811012126449,0.4009677323242857,1.4939662705607506,0.12574898946260266,0.18398027589905547,3.9823712370983966,0.829501287422794
Pune,pune,Pune (Cantt.),2015,6,1991,817334.3999999999,3358852.0,1716609.8,1642242.2,350702.8,467618.0,37858.2,2722828.4,1338354.2000000002,1256626.8,81727.4,2020497.8,0.8106425647810621,0.398455841460118,1.5096883919070152,0.1044115072649822,0.15049076291542468,4.109519922323104,0.9566776328551776
Pune,sasvad,Sasvad (M),2015,3,1991,7652.799999999999,33873.8,17189.0,16684.8,3360.8,3123.0,577.0,26849.2,13851.0,12571.2,1279.8,20022.8,0.7926243881702082,0.40890009387786425,1.4455851563064037,0.0992153227568209,0.10922896161635245,4.426327618649384,0.97066728721857
Pune,shirur,Shirur (M),2015,3,1991,8972.8,41155.8,20985.0,20170.800000000003,5109.6,5068.6,1048.8,30934.199999999997,13678.8,12717.2,961.5999999999999,27477.0,0.7516364643622526,0.3323662764422025,2.008728835862795,0.12415261032466869,0.14864004587445756,4.586728780313838,0.9612008577555398
Pune,shivane,Shivane (Ct),2015,1,1991,1798.0,8756.0,4617.0,4139.0,1417.0,1232.0,224.0,5564.0,2733.0,2643.0,90.0,5933.0,0.6354499771585199,0.3121288259479214,2.170874496889865,0.16183188670625856,0.16628597533120146,4.869855394883204,0.8964695689841888
Pune,shivatkar (nira),Shivatkar (Nira) (Ct),2015,3,1991,2655.8,11665.2,5922.0,5743.2,1198.0,1697.2,397.6,9066.6,4383.6,3633.8,749.8,7281.6,0.7772348523814422,0.3757843843226006,1.661100465370928,0.10269862496999622,0.1795768610911086,4.392348821447398,0.969807497467072
Pune,talegaon dabhade,Talegaon Dabhade (M),2015,3,1991,15580.400000000001,61977.8,31632.6,30345.199999999997,6708.0,5309.799999999999,1969.3999999999999,50894.399999999994,22862.6,20914.6,1948.0,39115.2,0.8211714517133553,0.3688836970657235,1.7108815270354203,0.10823230253413318,0.11744850575528655,3.977933814279479,0.9593014801186117
Pune,vadgaon,Vadgaon (Ct),2015,2,1991,3477.8,14771.6,7693.8,7077.8,1570.0,320.20000000000005,375.2,11874.4,4840.4,4004.8,835.5999999999999,10079.6,0.80386687968805,0.3276828508760053,2.0823898851334603,0.10628503344255193,0.047076823092962176,4.247397780205877,0.9199355325066937
Pune,vadgaon bk,Vadgaon Bk (Ct),2015,1,1991,2250.0,9588.0,5062.0,4526.0,1672.0,730.0,107.0,6208.0,3424.0,3376.0,48.0,6116.0,0.6474760116812682,0.3571130579891531,1.786214953271028,0.17438464747601168,0.08729662077596996,4.261333333333333,0.8941129988146977
Pune,vadgaon sheri,Vadgaon Sheri (Ct),2015,1,1991,7061.0,32445.0,17115.0,15330.0,5395.0,2538.0,304.0,23526.0,9567.0,9143.0,424.0,22454.0,0.7251040221914008,0.29486823855755895,2.347026236019651,0.16628139929110802,0.08759439050701187,4.594958221215125,0.8957055214723927
Pune,warje,Warje (Ct),2015,1,1991,4081.0,17676.0,9349.0,8327.0,3367.0,2218.0,445.0,11398.0,5654.0,5616.0,38.0,11984.0,0.6448291468658067,0.31986874858565284,2.1195613724796605,0.19048427245983254,0.1506562570717357,4.331291350159274,0.8906834955610226
Ahmadnagar,ahmadnagar,Ahmadnagar (Cantt.),2015,6,1991,5194.4,24606.800000000003,13114.800000000001,11492.0,2858.6000000000004,5707.8,519.2,20190.6,9189.800000000001,8560.4,629.4,15417.0,0.8205292845879999,0.3734658712225889,1.6776208404970727,0.11617113968496513,0.2530601297202399,4.737178499922995,0.8762619330832342
Ahmadnagar,deolali-pravara,Deolali-Pravara (M),2015,1,1991,4843.0,25320.0,13249.0,12071.0,4061.0,3216.0,932.0,14700.0,9068.0,8257.0,811.0,15441.0,0.580568720379147,0.35813586097946287,1.702801058667843,0.1603870458135861,0.16382306477093206,5.228164360933306,0.9110876292550382
Ahmadnagar,kopargaon,Kopargaon (M),2015,3,1991,14047.4,67394.2,34206.8,33187.4,7622.6,11405.2,1709.6,51922.8,22973.8,21048.8,1925.0,44420.4,0.7704342510186337,0.3408869012466948,1.933524275479024,0.11310468853402816,0.19459834822581173,4.797628030809972,0.9701989078194978
Ahmadnagar,pathardi,Pathardi (M),2015,3,1991,5980.0,28964.6,15122.8,13841.8,3135.6,3114.6,226.0,22306.4,10984.8,9899.4,1085.4,17979.8,0.7701262920944878,0.37924915241363594,1.6367890175515258,0.108256285258557,0.11533389033509871,4.843578595317726,0.9152934641733013
Ahmadnagar,rahta pimplas,Rahta Pimplas (M),2015,3,1991,4718.6,23661.4,12134.4,11527.0,2950.2,4071.6000000000004,1062.0,17747.2,8588.8,8154.799999999999,434.0,15072.6,0.7500486023650333,0.3629878198246933,1.7549133755588675,0.12468408462728324,0.21696095750885408,5.014495825032848,0.9499439609704642
Ahmadnagar,rahuri,Rahuri (M),2015,3,1991,8419.8,40547.8,21045.6,19502.2,4911.8,6344.4,2775.6,30270.8,15325.6,14225.2,1100.4,25222.2,0.7465460518203206,0.3779637859513956,1.6457561204781541,0.12113604190609602,0.22491972437468863,4.815767595429821,0.92666400577793
Ahmadnagar,sangamner,Sangamner (M),2015,3,1991,13925.6,67342.4,34168.6,33173.8,6727.8,3574.0,1201.6,55922.4,22651.0,21249.4,1401.6,44691.4,0.8304188742901947,0.3363556986385992,1.973043132753521,0.09990436931264703,0.07091520349735086,4.835870626759349,0.9708855498908355
Ahmadnagar,shirdi,Shirdi (M),2015,3,1991,8800.599999999999,39932.0,20699.4,19232.6,5476.2,8376.8,1435.8000000000002,29159.4,13208.8,12449.2,759.6,26723.199999999997,0.7302263848542523,0.3307823299609336,2.023136091090788,0.13713813482920964,0.24573274566763495,4.537417903324774,0.929138042648579
Ahmadnagar,shrigonda,Shrigonda (M),2015,3,1991,6901.799999999999,33058.0,17019.2,16038.8,3727.2,4042.6,678.2,24208.6,14672.2,13598.2,1074.0,18385.8,0.7323068546191541,0.4438320527557626,1.2531045105710117,0.11274729263718312,0.14280355738399178,4.789764988843491,0.9423944721255992
Ahmadnagar,shrirampur,Shrirampur (M),2015,3,1991,19182.8,92492.8,46236.8,46256.0,10437.0,17704.4,2234.2,71228.4,33123.2,27963.4,5159.799999999999,59369.6,0.7700966994187655,0.35811652366454466,1.7923872089653174,0.1128412157486853,0.2155692118737891,4.821652730571137,1.0004152536507716
Ahmadnagar,shrirampur (r),Shrirampur (R) (Ct),2015,1,1991,1477.0,7684.0,3950.0,3734.0,1346.0,3515.0,78.0,4100.0,1828.0,1690.0,138.0,5718.0,0.5335762623633524,0.23789692868297763,3.1280087527352296,0.17516918271733473,0.46759500260281106,5.2024373730534865,0.9453164556962025
Ahmadnagar,wari,Wari (Ct),2015,1,1991,1677.0,7663.0,3978.0,3685.0,1208.0,1837.0,216.0,4587.0,2520.0,2373.0,147.0,4996.0,0.5985906303014485,0.3288529296620123,1.9825396825396826,0.15764061072686938,0.26791073991909176,4.569469290399523,0.9263448969331323
Bid,ambejogai,Ambejogai (M),2015,3,1991,15011.2,75773.8,38666.4,37107.4,9321.0,12289.8,833.8,59057.4,26072.4,22454.2,3618.2000000000003,49701.4,0.7793907656736233,0.34408199140072165,1.9062840398275571,0.12301085599508009,0.17319442868115362,5.047817629503304,0.9596807564190097
Bid,ashti,Ashti (Ct),2015,2,1991,2613.0,12368.6,6291.2,6077.4,1422.4,1396.8,148.6,9559.8,4492.8,4047.0,445.79999999999995,7917.2,0.7729088174894491,0.36324240415245057,1.7621972934472934,0.11500088934883496,0.1249454263214915,4.733486414083429,0.9660160223804679
Bid,bid,Bid (M),2015,3,1991,30634.0,150114.2,77061.6,73052.6,19680.8,14332.0,1261.2,119306.6,51825.600000000006,44754.4,7071.2,98288.6,0.7947722467294899,0.34524115639959446,1.8965260411842795,0.1311055183320432,0.10387558272302021,4.9002480903571195,0.9479766835881944
Bid,dharur,Dharur (M),2015,3,1991,4246.6,21248.6,10985.0,10263.6,2754.8,2937.6,361.79999999999995,15684.599999999999,8396.8,7421.0,975.8,12851.8,0.7381474544205265,0.3951695641124592,1.5305592606707317,0.1296461884547688,0.15527611230857563,5.003673527056939,0.9343286299499317
Bid,georai,Georai (M),2015,3,1991,6871.6,35590.0,18264.2,17325.8,5121.2,4701.4,367.4,25905.0,12673.2,11172.0,1501.1999999999998,22916.8,0.7278729980331554,0.35608878898567015,1.808288356531894,0.14389435234616466,0.14242202865973586,5.179288666395017,0.9486207991590104
Bid,manjlegaon,Manjlegaon (M),2015,3,1991,10238.8,51622.6,26693.8,24928.8,7083.6,7172.200000000001,817.8,37937.6,18300.0,16320.8,1979.2,33322.6,0.7349029301120052,0.3544958990829598,1.8209071038251365,0.13721896998601388,0.15477717123895351,5.041860374262609,0.9338797773265702
Bid,parli,Parli (M),2015,3,1991,17966.8,91950.2,47333.8,44616.4,11935.6,15359.4,1288.4,69445.8,32161.0,28860.6,3300.4,59789.2,0.7552544747047859,0.3497654164971909,1.8590591088585553,0.12980504664481426,0.18105235225154487,5.117783912549815,0.9425907068521859
Latur,ahmadpur,Ahmadpur (M),2015,3,1991,8700.8,47188.4,24373.6,22814.8,5803.0,7056.0,631.5999999999999,34738.4,14490.0,13090.400000000001,1399.6,32698.4,0.7361639725017165,0.3070669910401709,2.256618357487923,0.12297513795763365,0.1629129192767714,5.423455314453844,0.9360455574884301
Latur,ausa,Ausa (M),2015,3,1991,7232.200000000001,38214.8,19596.6,18618.2,4799.2,4373.0,198.6,27065.0,12487.0,11190.6,1296.4,25727.8,0.7082334592880245,0.326758219328637,2.0603667814527107,0.12558485194217944,0.1196290442446382,5.2839799784298,0.9500729718420543
Latur,latur,Latur (M),2015,3,1991,82693.0,416122.0,214213.0,201909.0,48939.0,75478.0,5993.6,312753.0,129504.0,115533.6,13970.4,286618.0,0.7515896780271171,0.31121642210697825,2.2131980479367432,0.11760733631002446,0.19578777377788245,5.032130893787866,0.9425618426519399
Latur,nilanga,Nilanga (M),2015,3,1991,7195.799999999999,37976.0,19564.6,18411.4,4580.4,7425.2,778.0,27100.8,13006.8,11157.8,1849.0,24969.2,0.7136296608384243,0.3425005266484095,1.919703539686933,0.12061301874868337,0.21601011164946285,5.277522999527503,0.9410568066814554
Latur,udgir,Udgir (M),2015,3,1991,19572.8,108196.8,56359.0,51837.8,13383.2,23556.2,2159.0,80775.0,32949.0,28242.6,4706.4,75247.8,0.7465562752317998,0.3045284148884255,2.283765819903487,0.12369312216257783,0.2376706150274315,5.527916291997058,0.9197785624301354
Osmanabad,bhum,Bhum (M),2015,3,1991,4169.0,18981.8,9902.4,9079.4,2296.8,2909.2,469.0,14594.4,6333.8,4860.0,1473.8000000000002,12648.0,0.7688628054241431,0.3336775226796194,1.9969054911743345,0.12100011590049417,0.1779704769832155,4.553082273926601,0.9168888350298917
Osmanabad,kalamb,Kalamb (M),2015,3,1991,5479.8,26789.4,14110.8,12678.6,3610.6,4396.2,1312.8000000000002,20315.6,9439.0,8304.4,1134.6,17350.4,0.7583447184334101,0.35234085123220377,1.8381608221209875,0.1347771879922656,0.21310667652131066,4.8887550640534325,0.8985032740879327
Osmanabad,murum,Murum (M),2015,3,1991,3580.2,18824.6,9628.8,9195.8,2107.0,2894.6,141.60000000000002,13942.4,6721.6,5618.0,1103.6,12103.0,0.7406478756520724,0.35706469194564566,1.800612949297786,0.11192800909448276,0.1612889516908726,5.25797441483716,0.9550307411100033
Osmanabad,naldurg,Naldurg (M),2015,3,1991,3737.0,19281.8,9992.0,9289.8,2587.4,2095.2,186.6,14479.0,6009.0,4615.4,1393.6,13272.8,0.7509153709715898,0.3116410293644784,2.2088201031785655,0.1341887168210437,0.11833957410615191,5.159700294353759,0.9297237790232185
Osmanabad,osmanabad,Osmanabad (M),2015,3,1991,24777.6,124305.0,64160.8,60144.2,14465.2,21833.800000000003,3003.3999999999996,98470.6,39557.600000000006,35420.399999999994,4137.200000000001,84747.4,0.7921692610916697,0.31823015968786456,2.14237971969988,0.11636860946864568,0.19980853545714175,5.0168297171638905,0.93739791274423
Osmanabad,paranda,Paranda (M),2015,3,1991,3803.0,19465.2,10024.2,9441.0,2519.0,2720.6,218.0,14752.8,7320.6,6730.2,590.4,12144.6,0.7579064176068059,0.3760865544664324,1.658962380132776,0.12941043503277644,0.1509668536670571,5.11838022613726,0.941820793679296
Osmanabad,tuljapur,Tuljapur (M),2015,3,1991,6943.4,34933.0,18027.2,16905.8,3980.4,5461.8,558.0,27854.0,12711.599999999999,9566.2,3145.4,22221.4,0.7973549365929065,0.36388515157587376,1.7481198275590801,0.11394383534194029,0.1723241633985057,5.031108678745284,0.9377940001775095
Osmanabad,umarga,Umarga (M),2015,3,1991,7268.2,37596.6,19134.2,18462.4,4405.2,5841.6,788.6,28790.4,11940.0,11578.599999999999,361.39999999999986,25656.6,0.7657713729432981,0.3175819090024098,2.148793969849246,0.11717016964299963,0.1763510530207519,5.172752538455188,0.9648900920864212
Solapur,akkalkot,Akkalkot (M),2015,3,1991,8207.0,40859.0,20314.6,20544.4,5206.2,5417.0,763.4,27486.2,12943.0,12408.8,534.1999999999999,27916.0,0.6727085831762892,0.31677231454514304,2.1568415359653867,0.1274186837661225,0.15126165593871607,4.978554892165225,1.0113120612761266
