district,town_name,display_name,year,census_count,first_census,No_HH,TOT_P,TOT_M,TOT_F,P_06,P_SC,P_ST,P_LIT,TOT_WORK_P,MAINWORK_P,MARGWORK_P,NON_WORK_P,literacy_rate,workforce_rate,dependency_ratio,child_ratio,sc_st_share,household_size,sex_ratio
Jalgaon,chalisgaon,Chalisgaon (M),2020,3,1991,22776.8,103347.9,53534.2,49813.7,10332.8,10992.7,4163.7,81928.1,35240.3,30761.7,4478.6,68107.6,0.79274082976045,0.3409870931097778,1.9326623212628724,0.0999807446498671,0.14665416520316332,4.537419655087633,0.9305023704473029
Jalgaon,chopda,Chopda (M),2020,3,1991,16464.6,83509.2,42993.8,40515.4,9347.0,7100.4,7546.299999999999,65368.2,27568.9,22686.7,4882.2,55940.3,0.7827664496845856,0.3301300934507815,2.0291088871881,0.11192778759705518,0.17539025640288733,5.072045479392151,0.9423544790179049
Jalgaon,dharangaon,Dharangaon (M),2020,3,1991,7450.5,36950.0,19053.4,17896.6,4135.7,2141.6,2036.6,27616.4,14427.0,12997.3,1429.7,22523.0,0.7473991880920163,0.390446549391069,1.5611700284189367,0.11192692828146143,0.11307713125845736,4.959398698073954,0.939286426569536
Jalgaon,erandol,Erandol (M),2020,2,1991,6825.4,32574.45,16766.8,15807.65,3614.05,1830.95,1893.05,23218.4,12442.55,10621.3,1821.25,20165.2,0.7127794943583085,0.3819726810429646,1.6206645743838684,0.11094738360893278,0.11432272839602817,4.772533477891406,0.9427946895054513
Jalgaon,faizpur,Faizpur (M),2020,3,1991,6572.0,29219.2,14899.7,14319.5,3658.2,2417.6000000000004,2891.6000000000004,22144.8,8983.7,7691.1,1292.6,20235.5,0.7578852261526667,0.30745879421750083,2.252468359361955,0.12519849961669038,0.18170244222976675,4.446013390139988,0.9610596186500399
Jalgaon,fekari,Fekari (Ct),2020,1,1991,991.0,4531.0,2463.0,2068.0,669.0,595.0,105.0,2906.0,1228.0,1220.0,8.0,3295.0,0.6413595232840432,0.2710218494813507,2.683224755700326,0.14764952549106158,0.15449128227764292,4.5721493440968715,0.8396264717823793
Jalgaon,jalgaon,Jalgaon (M),2020,3,1991,122201.20000000001,542677.0,282974.6,259702.40000000002,55283.8,43248.399999999994,31397.199999999997,426560.7,184198.8,169562.7,14636.099999999999,358478.2,0.7860305485583505,0.33942621485708807,1.9461484005324683,0.10187238449390706,0.13755069774469894,4.440848371374422,0.9177586963635607
Jalgaon,kandari,Kandari (Ct),2020,3,1991,3943.7,17397.9,9051.5,8346.4,1956.6,5075.299999999999,1570.7,13880.6,6697.700000000001,5483.3,1214.4,10700.2,0.7978319222434891,0.3849717494640158,1.5975932036370695,0.11246184884382597,0.38200012645204295,4.411567817024622,0.9221013091752748
Jalgaon,nimbhore bk.,Nimbhore Bk. (Ct),2020,1,1991,1862.0,8714.0,4587.0,4127.0,1606.0,1692.0,507.0,5956.0,2138.0,2138.0,0.0,6576.0,0.6834978196006426,0.24535230663300436,3.0757717492984096,0.18430112462703696,0.2523525361487262,4.679914070891514,0.8997165903640724
Jalgaon,pachora,Pachora (M),2020,3,1991,15990.7,72457.4,37660.3,34797.1,8260.8,7558.799999999999,2798.7,53969.600000000006,24689.699999999997,20245.9,4443.8,47767.7,0.744845937060949,0.3407478049170961,1.934721766566625,0.11400905911611513,0.14294606209993735,4.5312212723645615,0.9239729901248794
Jalgaon,parola,Parola (M),2020,3,1991,8297.9,40246.3,20936.2,19310.1,4028.4,2443.1,855.1,32283.3,14260.0,13466.1,793.8999999999999,25986.3,0.8021433026141532,0.3543182851591326,1.822321178120617,0.1000936732072265,0.0819503904706768,4.850178960941926,0.9223306999359959
Jalgaon,raver,Raver (M),2020,3,1991,5543.4,27980.4,14217.4,13763.0,3333.0,2434.1,156.5,20576.7,8947.4,8001.6,945.8,19033.0,0.735396920701634,0.3197738416891824,2.1272101392583322,0.11911909765407214,0.09258623893868564,5.047515964931271,0.9680391632787992
Jalgaon,savda,Savda (M),2020,3,1991,4948.1,21710.8,11213.9,10496.9,2645.4,2788.3999999999996,967.6,16015.5,6865.6,6452.1,413.5,14845.2,0.7376743371962342,0.3162297105588003,2.162258214868329,0.12184719125964959,0.17300145549680343,4.387704371374871,0.9360614951087489
Jalgaon,varangaon,Varangaon (Ct),2020,2,1991,8388.7,36206.15,18698.65,17507.5,3870.2,5743.35,1098.95,28417.55,12493.2,9604.4,2888.8,23796.65,0.7848818501829109,0.3450574004692573,1.9047681938974803,0.10689344213621166,0.1889817061466077,4.316062083517112,0.9362975401967522
Jalgaon,yawal,Yawal (M),2020,3,1991,8908.3,41118.7,21260.9,19857.8,4893.6,3180.9,3498.6,29262.4,14542.4,12883.6,1658.8,26576.3,0.7116567401206751,0.35366876871107306,1.827504400924194,0.11901154462568128,0.16244433797761118,4.615774053410864,0.934005615942881
Buldana,buldana,Buldana (M),2020,3,1991,15506.5,71444.1,36099.5,35344.6,7365.5,14115.9,1467.2,59263.9,23609.0,21053.0,2556.0,47835.1,0.8295142635990935,0.3304541592657756,2.0261383370748445,0.10309458723673473,0.21811598158560327,4.60736465353239,0.9790883530242801
Buldana,chikhli,Chikhli (M),2020,3,1991,14277.8,66403.9,34189.0,32214.9,6992.9,12666.8,465.5,54498.3,22936.8,20767.8,2169.0,43467.1,0.8207093258076711,0.3454134471017516,1.8950812667852535,0.10530857374340966,0.19776398675379006,4.650849570662147,0.9422592061774255
Buldana,deulgaon raja,Deulgaon Raja (M),2020,3,1991,7291.4,36636.5,18942.9,17693.6,4395.7,4731.700000000001,159.10000000000002,29208.0,12520.5,12137.3,383.2,24116.0,0.7972377274029997,0.3417493483274876,1.9261211612954754,0.11998143927503992,0.13349528475700465,5.024618043174151,0.9340491688178683
Buldana,jalgaon (jamod),Jalgaon (Jamod) (M),2020,3,1991,6076.3,30070.6,15400.5,14670.1,3323.4,3663.8,581.9,24754.2,10680.6,9860.2,820.4,19390.0,0.823202729576397,0.35518413333954096,1.8154410800891334,0.11051990981224187,0.14119106369676696,4.948833994371574,0.9525729684101166
Buldana,khamgaon,Khamgaon (M),2020,3,1991,21975.9,99144.6,50559.5,48585.1,9172.3,15180.1,1253.1,85516.3,33948.4,30329.5,3618.8999999999996,65196.2,0.8625411772300257,0.3424130008089195,1.920449859198077,0.09251436790304261,0.16574982399444851,4.511514886762317,0.9609489809036877
Buldana,lonar,Lonar (M),2020,3,1991,5534.4,26416.6,13667.4,12749.2,3231.4,3301.3,716.4,21106.7,10572.4,9155.5,1416.9,15844.2,0.7989938144954309,0.40021804471430844,1.498637962997995,0.12232459892643263,0.15208997372864033,4.773164209309049,0.9328182390213209
Buldana,malkapur,Malkapur (M),2020,3,1991,15004.8,73795.2,37658.5,36136.7,8497.1,5340.3,599.4,60553.7,24494.5,18553.1,5941.4,49300.7,0.8205642101383288,0.33192538268071636,2.012725305680867,0.1151443454316812,0.08048897489267595,4.918106206014076,0.9595894685130846
Buldana,mehkar,Mehkar (M),2020,3,1991,10847.3,52027.7,26695.8,25331.9,6107.8,9957.0,452.2,41821.7,19307.0,17594.6,1712.4,32720.7,0.8038352646763166,0.3710907843321923,1.6947583777904387,0.11739515681069893,0.20007034714200322,4.7963732910493855,0.9489095662988186
Buldana,nandura,Nandura (M),2020,3,1991,9656.0,46395.2,23979.2,22416.0,5211.0,6797.8,636.9,39917.5,15706.6,14133.3,1573.3,30688.6,0.8603799530985965,0.33853933165499883,1.9538665274470604,0.11231765355036728,0.16024718074283548,4.8048053024026505,0.9348101688129712
Buldana,shegaon,Shegaon (M),2020,3,1991,14263.0,66196.1,33670.9,32525.2,6816.4,13609.5,838.3000000000001,55384.6,24136.3,22338.2,1798.1,42059.8,0.8366746681451022,0.36461815726304114,1.7425951782170426,0.10297283374700321,0.21825757106536484,4.641106359110987,0.9659735854996451
Buldana,sindkhed raja,Sindkhed Raja (M),2020,3,1991,3925.1,18677.7,9654.6,9023.1,2308.8,3074.2,160.5,14331.0,8882.9,8689.3,193.60000000000002,9794.8,0.7672786263833341,0.47558853606172063,1.1026579157707506,0.12361265037986477,0.1731851352147213,4.758528445135156,0.9345907650239265
Akola,akola,Akola (M),2020,3,1991,96842.1,448584.3,227062.6,221521.7,42459.0,95518.79999999999,8281.2,391634.8,159488.0,153976.7,5511.299999999999,289096.3,0.8730461587710493,0.3555362949617274,1.8126523625601925,0.09465110571190298,0.2313946341858152,4.632120740876127,0.9755974784046338
Akola,akot,Akot (M),2020,3,1991,22348.8,103356.9,53067.3,50289.6,10167.6,12605.7,1152.5,86140.1,35529.7,31836.3,3693.3999999999996,67827.2,0.8334237965728463,0.3437574075847863,1.909028221459793,0.09837369348345394,0.13311351249892364,4.6247181056701026,0.9476570317314051
Akola,balapur,Balapur (M),2020,3,1991,9494.4,49176.8,25187.8,23989.0,5586.8,4486.299999999999,176.10000000000002,40879.9,17067.4,15035.2,2032.2,32109.4,0.8312842641245465,0.34706202924956486,1.8813293178808723,0.11360641603357681,0.09480893429422002,5.179558476575666,0.9524055296611852
Akola,karanja,Karanja (M),2020,1,1991,7713.0,48866.0,25162.0,23704.0,8924.0,4434.0,1516.0,29907.0,14145.0,13870.0,275.0,34446.0,0.6120206278393976,0.28946506773625835,2.435206786850477,0.18262186387263127,0.12176155199934514,6.335537404382212,0.9420554804864478
Akola,mangrulpir,Mangrulpir (M),2020,1,1991,4189.0,23736.0,12349.0,11387.0,4332.0,2679.0,919.0,14759.0,6823.0,6591.0,232.0,16681.0,0.6217981125716212,0.287453656892484,2.4448189945771657,0.18250758341759352,0.15158409167509268,5.666268799236095,0.9220989553810025
Akola,murtijapur,Murtijapur (M),2020,3,1991,9196.6,41861.9,20845.4,21016.5,3661.3,7773.700000000001,871.7,36587.2,14977.8,13285.3,1692.5,26884.1,0.873997596860152,0.3577907357286697,1.7949298294809652,0.08746139090676726,0.2065219208874896,4.551888741491421,1.0082080458998148
Akola,patur,Patur (M),2020,3,1991,4604.2,21596.3,11081.6,10514.7,1956.3,2986.8,185.20000000000002,18702.1,7422.0,4647.2,2774.7999999999997,14174.3,0.865986303209346,0.34366998050592,1.9097682565346268,0.09058496131281747,0.14687701133990544,4.69056513618001,0.9488431273462317
Akola,risod,Risod (M),2020,1,1991,3463.0,21338.0,10900.0,10438.0,3974.0,2940.0,417.0,11267.0,7330.0,7179.0,151.0,13857.0,0.5280251195051082,0.3435186053050895,1.8904502046384721,0.18624050988846189,0.15732496016496392,6.16170950043315,0.9576146788990826
Akola,telhara,Telhara (M),2020,3,1991,5182.2,22858.0,11646.4,11211.6,2144.1,5748.2,622.1,19447.4,9291.3,8902.8,388.5,13566.7,0.8507918453058011,0.40647913203254876,1.4601508938469323,0.09380085746784496,0.2786901741184706,4.410867971131951,0.9626665750789944
Akola,washim,Washim (M),2020,1,1991,8461.0,49140.0,25465.0,23675.0,8503.0,5944.0,843.0,29761.0,14319.0,13993.0,326.0,34495.0,0.6056369556369556,0.2913919413919414,2.4090369439206647,0.17303622303622304,0.1381155881155881,5.80782413426309,0.9297074415864912
Amravati,achalpur,Achalpur (M),2020,3,1991,25006.8,116806.5,60286.9,56519.6,11102.0,15330.0,3230.2,100205.0,40834.8,35387.0,5447.8,75971.7,0.8578717793958384,0.3495935585776477,1.860464603720356,0.09504608048353473,0.15889697919208265,4.670989490858487,0.9375104707656223
Amravati,amravati,Amravati (M.Corp.),2020,3,1991,165721.1,734849.3,371162.5,363686.8,63686.4,133938.6,15039.7,628300.3,252538.8,227859.09999999998,24679.699999999997,482310.5,0.855005645375181,0.3436606662073434,1.9098471205216783,0.08666593272933647,0.2027331318135569,4.434253091489255,0.9798586872326811
Amravati,anjangaon,Anjangaon (M),2020,3,1991,13254.2,61069.0,31180.6,29888.4,5674.6,6248.9,0.0,50760.8,20800.5,17528.6,3271.9,40268.5,0.8312040478802666,0.3406065270431807,1.9359390399269247,0.0929211220095302,0.1023252386644615,4.607520634968538,0.9585575646395517
Amravati,chandur,Chandur (M),2020,2,1991,5331.2,24399.4,12612.9,11786.5,2683.7,3315.7,755.2,21452.3,8929.5,6438.2,2491.3,15867.0,0.8792142429731877,0.3659721140683787,1.776919200403158,0.10999040960023605,0.16684426666229496,4.576718187274911,0.9344797786393296
Amravati,chandurbazar,Chandurbazar (M),2020,3,1991,4073.2,19770.6,10018.6,9752.0,1717.1,3229.6,383.7,16735.9,6257.1,4869.1,1388.0,13513.5,0.8465044055314458,0.31648508391247615,2.159706573332694,0.08685118306981073,0.1827612717874015,4.853825002455072,0.9733894955382987
Amravati,chikhaldara,Chikhaldara (M),2020,3,1991,1027.2,5560.3,2790.8,2769.5,442.7,1095.3,2912.3,4758.5,1271.4,545.5,725.9,4288.9,0.855799147528011,0.22865672715500962,3.373367940852603,0.07961800622268582,0.7207524773843138,5.4130646417445485,0.9923677798480721
Amravati,daryapur banosa,Daryapur Banosa (M),2020,3,1991,8621.3,38322.4,19338.8,18983.6,3122.8,7426.2,1014.6,31796.0,13482.9,11240.3,2242.6,24839.5,0.8296975137256539,0.3518281736008183,1.8422965385784957,0.08148758950378891,0.22025760390789717,4.4450836880748845,0.9816327796967753
Amravati,dattapur dhamangaon,Dattapur Dhamangaon (M),2020,3,1991,5195.7,20728.7,10331.3,10397.4,1319.5,2829.7,614.6999999999999,18469.3,7496.2,6596.6,899.6,13232.5,0.891001365256866,0.36163386994842894,1.7652277153757905,0.06365570440982792,0.16616575086715518,3.9895875435456247,1.006398033161364
Amravati,morshi,Morshi (M),2020,3,1991,9551.4,40686.4,20649.2,20037.2,3525.2,3787.2,1939.0,34341.3,14608.1,12470.0,2138.1,26078.3,0.8440486255849621,0.3590413504266782,1.785194515371609,0.08664320264265209,0.1407399032600574,4.259731557677409,0.9703620479243747
Amravati,shendurjana,Shendurjana (M),2020,3,1991,5160.2,22346.5,11509.6,10836.9,1910.5,3342.8,1186.6,18989.6,9957.9,9950.3,7.600000000000023,12388.6,0.8497796075448056,0.44561340702123375,1.244097651111178,0.08549437272056026,0.20268945919942719,4.330549203519244,0.9415531382498088
Amravati,warud,Warud (M),2020,3,1991,11596.8,49511.3,25196.2,24315.1,3783.0,5641.4,3290.2,42905.7,18139.1,16231.4,1907.7,31372.2,0.866583991937194,0.36636283030338523,1.7295345414050314,0.0764068000638238,0.18039518251389072,4.269393280905078,0.9650304410982607
Wardha,arvi,Arvi (M),2020,3,1991,10900.9,44844.3,22806.7,22037.6,3494.8,6214.9,1632.5,38571.5,17664.8,15628.2,2036.6,27179.5,0.8601204612403359,0.39391405373704125,1.5386248358317105,0.07793186648024386,0.17499213946923017,4.113816290398041,0.9662774535553148
Wardha,deoli,Deoli (M),2020,3,1991,5568.3,22357.0,11656.5,10700.5,2034.5,3295.7,1620.1,18599.2,10100.1,10794.2,0.0,12256.9,0.8319184148141522,0.4517645480162813,1.2135424401738595,0.09100058147336405,0.21987744330634698,4.015049476500907,0.9179856732295286
Wardha,hinganghat,Hinganghat (M),2020,3,1991,27398.7,110321.7,56745.8,53575.9,9716.6,17081.5,5045.4,96654.4,41082.4,33916.1,7166.3,69239.3,0.876114128045525,0.37238730005067,1.6853762195003212,0.08807514750044643,0.20056706885408765,4.026530455824546,0.9441385970415431
Wardha,pulgaon,Pulgaon (M),2020,3,1991,7732.4,31587.7,16308.5,15279.2,2593.6000000000004,9614.8,1371.3,27105.1,11707.9,11881.4,0.0,19879.8,0.8580903326294728,0.370647435552446,1.6979817046609553,0.0821079090911969,0.3477967689955267,4.08510940975635,0.9368856731152467
Wardha,sindi,Sindi (M),2020,3,1991,3161.2,12683.4,6484.6,6198.8,1042.9,1621.6,195.10000000000014,10805.6,5611.9,5531.1,80.79999999999995,7071.5,0.8519482157781038,0.44246022359935033,1.2600901655410823,0.0822255861992841,0.14323446394499897,4.012210552954574,0.9559263485797119
Wardha,wardha,Wardha (M),2020,3,1991,24856.5,102237.4,50275.2,51962.2,7639.8,18597.3,5356.6,92032.4,37450.5,34092.7,3357.8,64786.9,0.900183298871059,0.36630919800386164,1.7299341797839816,0.0747260787148343,0.23429684244708887,4.113105223985677,1.0335553115651455
Nagpur,chicholi,Chicholi (Ct),2020,3,1991,4297.5,18460.9,9396.4,9064.5,1309.0,7413.5,1370.3,15524.0,7346.0,6170.5,1175.5,11114.9,0.8409124148876814,0.39792209480577867,1.513054723659134,0.07090661885390202,0.47580562161108064,4.295730075625364,0.9646779617725938
Nagpur,digdoh,Digdoh (Ct),2020,3,1991,10787.5,39183.9,20547.7,18636.2,3793.7,9201.6,2592.4,32840.3,15619.1,15405.7,213.39999999999998,23564.8,0.8381069776107024,0.3986101434517748,1.5087168914982296,0.0968178256886119,0.3009909682292983,3.632342989571263,0.9069725565391747
Nagpur,kalameshwar,Kalameshwar (M),2020,3,1991,5279.4,21600.3,10942.5,10657.8,1721.2,2415.6,0.0,18838.7,7908.2,7357.1,551.1,13692.1,0.8721499238436504,0.3661152854358504,1.7313800864925015,0.07968407846187323,0.11183178011416509,4.0914308444141385,0.9739821795750513
Nagpur,kamptee,Kamptee (Cantt.),2020,6,1991,2220.2,11855.8,7774.4,4081.4,1116.8,1440.4,0.0,10494.4,6218.0,6436.1,0.0,5637.8,0.8851701277012095,0.5244690362522985,0.9066902541009971,0.0941986200846843,0.12149327755191554,5.339969372128637,0.5249794196336696
Nagpur,kandri,Kandri (Ct),2020,5,1991,1140.3,4922.6,2365.7,2556.9,297.0,808.0,2349.9,3779.7,2452.8,897.1,1555.7,2469.8,0.7678259456384836,0.49827327022305284,1.0069308545335942,0.06033396985332954,0.6415105838378092,4.31693414013856,1.0808217440926577
Nagpur,kanhan (pipri),Kanhan (Pipri) (Ct),2020,3,1991,5165.9,23937.7,12120.8,11816.9,2471.7,8502.1,611.1999999999999,18231.2,9379.4,8428.3,951.1,14558.3,0.7616103468587208,0.39182544688921656,1.5521568543830095,0.10325553415741695,0.3807090906812267,4.633790820573376,0.9749273975315161
Nagpur,katol,Katol (M),2020,3,1991,11810.9,48515.8,24548.0,23967.8,3932.8,6554.9,3411.5,41025.2,16830.6,16259.3,571.3000000000001,31685.2,0.8456049369483755,0.3469096665416214,1.882594797571091,0.08106225188495295,0.2054258612658144,4.107714060740503,0.9763646732931399
Nagpur,khapa,Khapa (M),2020,3,1991,3407.2,14377.3,7314.0,7063.3,1265.7,1799.8,1986.2000000000003,11431.8,6308.4,5643.7,664.6999999999999,8068.9,0.795128431624853,0.4387750133891621,1.2790723479804704,0.08803461011455559,0.2633317799586849,4.219681850199577,0.9657232704402516
Nagpur,koradi,Koradi (Ct),2020,2,1991,1743.0,8057.549999999999,4162.3,3895.25,751.55,1106.15,254.14999999999998,6834.0,2468.5,2054.6,413.9,5591.299999999999,0.8481486307872741,0.30635863258682855,2.265059752886368,0.09327276901787765,0.16882302933273766,4.622805507745267,0.9358407611176512
Nagpur,mahadula,Mahadula (Ct),2020,3,1991,5973.7,24387.1,12686.7,11700.4,2293.7,9037.5,1369.3000000000002,19318.1,10132.4,8592.4,1540.0,14254.7,0.7921442073883324,0.41548195562407997,1.4068433934704514,0.09405382353785403,0.4267338059875918,4.082411235917438,0.9222571669543694
Nagpur,mohpa,Mohpa (M),2020,3,1991,1723.4,6914.1,3463.3,3450.8,466.5,692.7,152.8,6012.9,2389.2,2429.8,0.0,4524.9,0.8696576560940685,0.3455547359743133,1.8938975389251633,0.06747082049724476,0.12228634240175872,4.011895091098991,0.9963907256085237
Nagpur,mowad,Mowad (M),2020,3,1991,2199.2,8813.0,4403.5,4409.5,780.8,707.3,810.5,7399.6,3655.8,3716.3,0.0,5157.2,0.8396232837853171,0.41481901736071713,1.4106898626839541,0.08859639169408827,0.17222285260410755,4.007366315023646,1.001362552515045
Nagpur,nagpur,Nagpur (M.Corp.),2020,3,1991,633554.1,2723904.1,1374481.0,1349423.1,244603.9,594579.6,188256.4,2321620.3,1038432.0,969137.3999999999,69294.6,1685472.1,0.8523135230788778,0.3812292804287787,1.623093375396752,0.08979901311503587,0.2873948462429349,4.299402529318333,0.9817691914257091
Nagpur,narkhed,Narkhed (M),2020,3,1991,5224.1,20758.0,10579.3,10178.7,1468.3,3003.9,1737.7,17990.8,8910.4,7884.8,1025.6,11847.6,0.8666923595722131,0.4292513729646401,1.3296372777877536,0.07073417477598998,0.22842277676076694,3.9735073984035525,0.9621336005217738
Nagpur,ramtek,Ramtek (M),2020,3,1991,5224.2,22124.6,11111.3,11013.3,1622.4,2957.2,1119.7,19126.9,9253.8,7866.5,1387.3,12870.8,0.8645082848955462,0.4182584091915786,1.3908664548617866,0.07333013930195349,0.1842699981016606,4.235021630106044,0.9911801499374511
Nagpur,savner,Savner (M),2020,3,1991,9039.4,37705.4,19093.6,18611.8,2812.9,5275.3,1656.7,32182.4,13621.9,12808.900000000001,813.0,24083.5,0.8535223071496391,0.36127186026404706,1.7679985905049957,0.07460204639123308,0.18384634561627777,4.171228178861429,0.9747664138769012
Nagpur,sillewada,Sillewada (Ct),2020,3,1991,1352.6,6198.3,3270.3,2928.0,539.1,1616.5,299.29999999999995,4715.2,2636.0,2039.8,596.2,3562.2999999999997,0.7607247148411661,0.42527789877869737,1.3514036418816386,0.0869754610135037,0.3090847490440927,4.582507762827148,0.8953307036051737
Nagpur,tekadi,Tekadi (Ct),2020,3,1991,1896.8,10645.900000000001,5216.700000000001,5429.200000000001,1102.1999999999998,1724.9,763.9,8077.2,3854.5,2654.6,1199.9,6791.400000000001,0.7587146225307394,0.362064268873463,1.7619405889220394,0.10353281545007934,0.2337801407114476,5.612557992408267,1.040734563996396
Nagpur,totaladoh,Totaladoh (Ct),2020,2,1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,,,,,,,
Nagpur,umred,Umred (M),2020,3,1991,14284.9,57925.6,29257.8,28667.8,5032.2,8963.7,7018.3,47992.6,21884.3,20008.9,1875.3999999999999,36041.3,0.8285214136754734,0.37780014363252173,1.6469021170428118,0.08687350670515281,0.2759056444818871,4.05502313631877,0.9798344373124431
Nagpur,wadi,Wadi (Ct),2020,3,1991,15945.2,66315.0,34025.4,32289.6,6860.6,17558.7,2549.7,55675.600000000006,24283.699999999997,21070.4,3213.3,42031.3,0.8395626932066652,0.3661871371484581,1.7308441464850912,0.10345472366734525,0.3032255145894594,4.158931841557334,0.9489851699024845
Nagpur,walani,Walani (Ct),2020,3,1991,1581.1,8202.3,4304.5,3897.8,712.3000000000001,2275.0,284.3,6601.2,3021.8,2812.3,209.5,5180.5,0.8047986540360631,0.3684088609292516,1.7143755377589516,0.08684149567804154,0.3120222376650452,5.187717411928404,0.9055174817051923
Bhandara,bhandara,Bhandara (M),2020,3,1991,23173.1,97813.8,48979.4,48834.4,7694.9,16204.2,2032.1999999999998,83890.3,34167.4,29844.7,4322.7,63646.4,0.8576530101069584,0.34931062897055426,1.8627814817633181,0.07866885858641623,0.18643995019107734,4.221006252939832,0.9970395717383227
Bhandara,chikhala,Chikhala (Ct),2020,2,1991,894.2,4434.8,2165.0,2269.8,377.95,740.35,734.15,3525.0,1777.2,1118.6,658.5999999999999,2687.75,0.7948498241183367,0.4007396049427257,1.5123508890389377,0.08522368539731216,0.3324839902588617,4.959516886602549,1.0484064665127022
Bhandara,gondiya,Gondiya (M),2020,1,1991,20387.0,109470.0,56202.0,53268.0,15222.0,20712.0,5795.0,78436.0,31904.0,31302.0,602.0,76964.0,0.7165068055174934,0.2914405773271216,2.4123620862587765,0.13905179501233214,0.2421393989220791,5.369598273409526,0.9477954521191416
Bhandara,pauni,Pauni (M),2020,3,1991,5778.2,23031.6,11529.3,11502.3,1685.6000000000001,3351.8,0.0,19190.6,10010.1,6351.9,3658.2,13021.5,0.8332291286753851,0.4346246027197416,1.3008361554829622,0.07318640476562636,0.14553048854617137,3.9859471807829427,0.9976581405636075
Bhandara,sitasawangi,Sitasawangi (Ct),2020,1,1991,742.0,3322.0,1744.0,1578.0,555.0,460.0,1042.0,1471.0,921.0,582.0,339.0,2062.0,0.4428055388320289,0.2772426249247441,2.238870792616721,0.1670680313064419,0.45213726670680315,4.477088948787062,0.9048165137614679
Bhandara,tirora,Tirora (M),2020,1,1991,3904.0,20509.0,10344.0,10165.0,3074.0,4718.0,1773.0,13533.0,7472.0,7170.0,302.0,12735.0,0.659856648300746,0.3643278560631918,1.70436295503212,0.14988541615875958,0.3164951972304842,5.253329918032787,0.9826952822892498
